District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Konijerla,08-Sep-22,20.5,23.5,34.2,72.8,100,0,4.1
Khammam,Konijerla,09-Sep-22,3.4,24.7,32.2,82,100,0,4.5
Khammam,Konijerla,10-Sep-22,17.3,24.4,30.2,85.3,100,0,4.5
Khammam,Konijerla,11-Sep-22,23.9,24.2,30.6,85.4,100,0,6.5
Khammam,Konijerla,12-Sep-22,0,24.6,30.5,84.3,100,0,7.7
Khammam,Konijerla,13-Sep-22,1.9,25,32.8,76.7,100,0,5.5
Khammam,Konijerla,14-Sep-22,0,24.7,32.7,73.6,100,0,7.8
Khammam,Konijerla,15-Sep-22,0,24.4,32.9,76,100,0,7.7
Khammam,Konijerla,16-Sep-22,0,24.9,34.6,66.1,97.3,0,16.8
Khammam,Konijerla,17-Sep-22,0,24.4,34.5,64.2,98.4,0,11.3
Khammam,Konijerla,18-Sep-22,0.6,24.6,36.5,63.5,100,0,11.5
Khammam,Konijerla,19-Sep-22,5.4,25.3,33.3,65.5,100,0,6.6
Khammam,Konijerla,20-Sep-22,22.6,22.6,30,82.2,100,0,6.3
Khammam,Konijerla,21-Sep-22,0,24.5,32.4,79.6,100,0,9.1
Khammam,Konijerla,22-Sep-22,0,24.9,34.2,70.5,100,0,7.9
Khammam,Konijerla,23-Sep-22,0,23.4,32.9,77.1,100,0,11.9
Khammam,Konijerla,24-Sep-22,2.3,23,34.8,65.5,100,0,6.5
Khammam,Konijerla,25-Sep-22,0,23.7,34.9,63.5,100,0,8.4
Khammam,Konijerla,26-Sep-22,0,24,36.4,57.3,100,0,4.6
Khammam,Konijerla,27-Sep-22,18.1,22.6,34.7,68.2,100,0,9.2
Khammam,Konijerla,28-Sep-22,1.3,24.1,35.3,65.7,100,0,5.8
Khammam,Konijerla,29-Sep-22,46.2,22.4,32.7,73.1,100,0,7
Khammam,Konijerla,30-Sep-22,8.5,23.7,32.3,77.5,100,0,7.8
Khammam,Kusumanchi,01-Sep-22,0,25.4,35.7,55,100,0,0.3
Khammam,Kusumanchi,02-Sep-22,0,25.2,35.9,46.9,100,0,7.9
Khammam,Kusumanchi,03-Sep-22,0,25.8,35.5,56,100,0,2.8
Khammam,Kusumanchi,04-Sep-22,0,25.6,38.6,46.8,100,0,4.4
Khammam,Kusumanchi,05-Sep-22,0,24.9,33,82.8,100,0,13.4
Khammam,Kusumanchi,06-Sep-22,0,26.3,34.9,46.9,99.6,0,12.1
Khammam,Kusumanchi,07-Sep-22,6.3,25.1,34.8,61,100,0,7.1
Khammam,Kusumanchi,08-Sep-22,9.9,24.3,32.4,87.6,100,0,6.5
Khammam,Kusumanchi,09-Sep-22,32.6,24.7,29.8,77.4,100,0,9
Khammam,Kusumanchi,10-Sep-22,10.3,24.5,29.6,78.9,100,0,6.9
Khammam,Kusumanchi,11-Sep-22,6.6,24.7,28.4,89.1,99.8,0,11
Khammam,Kusumanchi,12-Sep-22,0,25.4,28.4,84.9,97,0.6,13.2
Khammam,Kusumanchi,13-Sep-22,0,25.3,30.4,92.9,100,0,15.5
Khammam,Kusumanchi,14-Sep-22,0,25.5,32.1,87.3,100,0,13.1
Khammam,Kusumanchi,15-Sep-22,0,24.9,32,85.9,100,0,15.1
Khammam,Kusumanchi,16-Sep-22,0,25.1,33.7,58,94.1,0,13.9
Khammam,Kusumanchi,17-Sep-22,0,25.5,33.6,58.5,93.6,0,15.3
Khammam,Kusumanchi,18-Sep-22,0,25.5,34.2,57.5,100,0,13.8
Khammam,Kusumanchi,19-Sep-22,0,26.3,32.9,60.5,100,0,13.8
Khammam,Kusumanchi,20-Sep-22,11.4,23.4,29.7,84,100,0,9
Khammam,Kusumanchi,21-Sep-22,0,25.4,29.4,96.3,100,0,11.5
Khammam,Kusumanchi,22-Sep-22,0,25.8,32.6,77.2,100,0,9.3
Khammam,Kusumanchi,23-Sep-22,0,24.3,29.9,84.9,100,0,10.9
Khammam,Kusumanchi,24-Sep-22,0,24.8,32.6,66.4,97.1,0,12.5
Khammam,Kusumanchi,25-Sep-22,0,24.9,32.8,62,100,0,11.3
Khammam,Kusumanchi,26-Sep-22,0,25.2,34.5,55.1,100,0,10.2
Khammam,Kusumanchi,27-Sep-22,2.9,23.3,33.7,62.9,100,0,14.6
Khammam,Kusumanchi,28-Sep-22,20.9,25,33.4,64.9,100,0,9.5
Khammam,Kusumanchi,29-Sep-22,8.3,23,33.6,82.3,100,0,19.6
Khammam,Kusumanchi,30-Sep-22,12.3,23.8,31.6,91.5,100,0,14
Khammam,Madhira,01-Sep-22,0,24.8,34.8,60.1,99.9,0,6.5
Khammam,Madhira,02-Sep-22,0.9,26.2,36.4,58.9,99.9,0,10.6
Khammam,Madhira,03-Sep-22,0.1,25.4,34.4,62.5,99.9,0,9.4
Khammam,Madhira,04-Sep-22,0.2,25.7,37,56.1,99.9,0,5.4
Khammam,Madhira,05-Sep-22,11,25.4,36.3,59.3,99.9,0,13.7
Khammam,Madhira,06-Sep-22,0,26.1,37,58.1,99.8,0,8.5
Khammam,Madhira,07-Sep-22,0,26.1,36.6,63.5,99.9,0,10.6
Khammam,Madhira,08-Sep-22,6.1,23.6,34.8,68.8,99.9,0,16.4
Khammam,Madhira,09-Sep-22,4.6,25.7,31.9,87.4,99.9,0,12.7
Khammam,Madhira,10-Sep-22,6.9,25.1,32.6,84.5,99.9,0,8.6
Khammam,Madhira,11-Sep-22,16.3,24.4,32.4,74.8,99.9,0,14.8
Khammam,Madhira,12-Sep-22,0.1,26.2,32.8,73.1,99.9,0,6.4
Khammam,Madhira,13-Sep-22,0.3,25.8,33.9,70.5,99.9,0,15.3
Khammam,Madhira,14-Sep-22,0,25.9,34.9,70.9,99.9,0,15.1
Khammam,Madhira,15-Sep-22,0,25.3,33.8,72.1,99.9,0,14.2
Khammam,Madhira,16-Sep-22,0,24.8,36.2,62.3,99.9,0,8.4
Khammam,Madhira,17-Sep-22,0,26,34.8,63.3,97.7,0,22.5
Khammam,Madhira,18-Sep-22,0,25.3,34.8,61,99.9,0,14.4
Khammam,Madhira,19-Sep-22,0.5,25.7,34.4,63.5,99.9,0,8.1
Khammam,Madhira,20-Sep-22,5.3,23.2,30.3,92.6,99.9,0,1.3
Khammam,Madhira,21-Sep-22,0,25.3,32.8,72.4,99.9,0,4
Khammam,Madhira,22-Sep-22,1,25.3,34.8,66.5,99.9,0,10.3
Khammam,Madhira,23-Sep-22,0,24,32.8,76.9,99.9,0,13.6
Khammam,Madhira,24-Sep-22,0,23.6,34.9,63.5,99.9,0,14.5
Khammam,Madhira,25-Sep-22,0,23.7,34.8,63.1,99.9,0,10.3
Khammam,Madhira,26-Sep-22,0,24.1,36.9,56.1,99.9,0,7.9
Khammam,Madhira,27-Sep-22,27.5,24,37.3,63.7,99.9,0,8.3
Khammam,Madhira,28-Sep-22,0.8,25.9,36.7,63.6,99.9,0,3.5
Khammam,Madhira,29-Sep-22,22.4,23.6,34.9,72.5,99.9,0,4
Khammam,Madhira,30-Sep-22,0.1,26.2,33,77.8,99.9,0,6.9
Khammam,Mudigonda,01-Sep-22,0,24.5,36.5,60.5,99.9,0,13.8
Khammam,Mudigonda,02-Sep-22,0,24.6,36.8,55.8,99.9,0,10.3
Khammam,Mudigonda,03-Sep-22,0,25.3,35.6,67.4,99.9,0,12.5
Khammam,Mudigonda,04-Sep-22,0,25.5,37.1,53.1,99.9,0,10.2
Khammam,Mudigonda,05-Sep-22,0,24.4,36.9,56.9,99.9,0,5.8
Khammam,Mudigonda,06-Sep-22,0,25.5,38.2,55.4,99.9,0,5
Khammam,Mudigonda,07-Sep-22,6.3,25.2,37,64,99.9,0,7.7
Khammam,Mudigonda,08-Sep-22,8.6,23.9,34.6,68.6,100,0,5.5
Khammam,Mudigonda,09-Sep-22,3.4,25.3,33.4,76.6,100,0,7.4
Khammam,Mudigonda,10-Sep-22,9.2,24.7,32.4,81.6,100,0,5.7
Khammam,Mudigonda,11-Sep-22,13.6,24.7,32.6,84.7,100,0,8.7
Khammam,Mudigonda,12-Sep-22,0.9,24.7,32.4,84.3,99.6,0,10
Khammam,Mudigonda,13-Sep-22,0.3,25.4,32.7,76.7,99.9,0,11.9
Khammam,Mudigonda,14-Sep-22,0,25,32.8,69.6,99.9,0,12.6
Khammam,Mudigonda,15-Sep-22,0,25.2,33.8,67.9,99.9,0,12
Khammam,Mudigonda,16-Sep-22,0,25,34.9,58,99.9,0,12.7
Khammam,Mudigonda,17-Sep-22,0.1,24.8,36.2,63.7,99.9,0,10.4
Khammam,Mudigonda,18-Sep-22,1,24.8,36.3,64.3,99.9,0,10.8
Khammam,Mudigonda,19-Sep-22,0,25.2,36.5,60.9,99.9,0,5.4
Khammam,Mudigonda,20-Sep-22,6.7,22.8,30.8,84.3,100,0,5.6
Khammam,Mudigonda,21-Sep-22,0,25,33,77.6,99.9,0,9.1
Khammam,Mudigonda,22-Sep-22,0,25.1,35.3,63.2,99.9,0,7.4
Khammam,Mudigonda,23-Sep-22,0,23.3,32.7,73.8,99.9,0,8.2
Khammam,Mudigonda,24-Sep-22,1.9,23.3,35.3,59.5,99.9,0,7.8
Khammam,Mudigonda,25-Sep-22,0,23.3,36.6,54.3,99.9,0,4.8
Khammam,Mudigonda,26-Sep-22,0,24.3,37.4,56.2,99.9,0,5.5
Khammam,Mudigonda,27-Sep-22,44,23,35.6,64.7,100,0,9.3
Khammam,Mudigonda,28-Sep-22,5.3,24.4,37.3,59.7,100,0,7.4
Khammam,Mudigonda,29-Sep-22,13.2,22.7,36.4,71.4,100,0,6.4
Khammam,Mudigonda,30-Sep-22,3.6,23.9,33.7,65.9,99.9,0,5.8
Khammam,Nelakondapalle,01-Sep-22,0,25.2,36.8,69.2,98.3,0,0.4
Khammam,Nelakondapalle,02-Sep-22,0,25.8,36.5,60.3,99.8,0,2.1
Khammam,Nelakondapalle,03-Sep-22,0,26.2,34.9,70.1,98.7,0,2.2
Khammam,Nelakondapalle,04-Sep-22,0,26.2,37.5,64,98,0,0.7
Khammam,Nelakondapalle,05-Sep-22,0,25.2,37.2,64,98.8,0,0.2
Khammam,Nelakondapalle,06-Sep-22,0,26.1,39,59.5,97.6,0,2.8
Khammam,Nelakondapalle,07-Sep-22,1.9,26.2,36.7,65.5,99.7,0,2.3
Khammam,Nelakondapalle,08-Sep-22,7,24.5,34,71,100,0,1.7
Khammam,Nelakondapalle,09-Sep-22,3.7,26.1,32.3,91.5,99.9,0,0.7
Khammam,Nelakondapalle,10-Sep-22,11.6,25.8,32.1,88.2,99.9,0,5.7
Khammam,Nelakondapalle,11-Sep-22,13.8,25.3,32.6,86.4,100,0,0.9
Khammam,Nelakondapalle,12-Sep-22,0,25.7,32.1,88,97.6,0,4
Khammam,Nelakondapalle,13-Sep-22,0,26.1,32.8,77.5,98.8,0,4.7
Khammam,Nelakondapalle,14-Sep-22,0,25.8,32.9,74.6,97.6,0,5.7
Khammam,Nelakondapalle,15-Sep-22,0,25.8,33.5,77.3,98.5,0,4
Khammam,Nelakondapalle,16-Sep-22,0,25.8,34.8,63.6,99.9,0,5.6
Khammam,Nelakondapalle,17-Sep-22,0,26,35.9,71.4,99.9,0,2.7
Khammam,Nelakondapalle,18-Sep-22,0,25.9,36,64.3,98.5,0,3.7
Khammam,Nelakondapalle,19-Sep-22,0,25.7,36,65.1,98.2,0,0.5
Khammam,Nelakondapalle,20-Sep-22,7.7,23.2,30.4,87.6,99.9,0,4.8
Khammam,Nelakondapalle,21-Sep-22,0,25.7,32.7,86.3,99.9,0,1.4
Khammam,Nelakondapalle,22-Sep-22,0,26.6,33.7,67.7,98.6,0,4
Khammam,Nelakondapalle,23-Sep-22,0,24,32.4,84.3,99.9,0,1.4
Khammam,Nelakondapalle,24-Sep-22,2.4,24,34.5,71.2,99,0,1
Khammam,Nelakondapalle,25-Sep-22,0,24.4,36.9,64,99.9,0,0.2
Khammam,Nelakondapalle,26-Sep-22,0,26,37.1,57.8,99.9,0,1.5
Khammam,Nelakondapalle,27-Sep-22,35.9,24,37.2,71.6,99.9,0,2.9
Khammam,Nelakondapalle,28-Sep-22,1,25.9,36.9,73.7,99.9,0,6.3
Khammam,Nelakondapalle,29-Sep-22,15.5,23.6,36.1,81.1,99.9,0,2.2
Khammam,Nelakondapalle,30-Sep-22,1.4,24.8,33.9,78,99.9,0,4.4
Khammam,Penuballi,01-Sep-22,0,25,34.4,59,96,0,15.3
Khammam,Penuballi,02-Sep-22,0,25.2,35.6,48.6,94.1,0,16.4
Khammam,Penuballi,03-Sep-22,0,25.1,34.4,55,96,0,26.3
Khammam,Penuballi,04-Sep-22,0,25.5,37.8,47.4,95.3,0,2
Khammam,Penuballi,05-Sep-22,0,24,34.8,54.9,92,0,23.4
Khammam,Penuballi,06-Sep-22,0,26.1,35.9,45.1,92.3,0,1.3
Khammam,Penuballi,07-Sep-22,2.6,24.7,34.5,48.8,95.5,0,8.9
Khammam,Penuballi,08-Sep-22,34.3,22.7,32.4,64.5,96.8,0,22.9
Khammam,Penuballi,09-Sep-22,3.8,24.9,32,72.8,97.2,0,6.2
Khammam,Penuballi,10-Sep-22,19.4,24,27.5,92,98,0,0.7
Khammam,Penuballi,11-Sep-22,21.4,24.4,29.9,79.8,97.2,0,13.7
Khammam,Penuballi,12-Sep-22,0.7,24.9,28.4,79.7,96.9,0,8.2
Khammam,Penuballi,13-Sep-22,4.5,25.2,30.3,72.2,96.7,0,2.8
Khammam,Penuballi,14-Sep-22,0,24.8,32.8,69.9,96.5,0,11.2
Khammam,Penuballi,15-Sep-22,0,24.4,31.3,71.7,96.7,0,14.1
Khammam,Penuballi,16-Sep-22,0.4,24.8,33.7,56.4,92.5,0,12.5
Khammam,Penuballi,17-Sep-22,0.9,24.9,33,63.4,87.2,0,15.3
Khammam,Penuballi,18-Sep-22,0.3,24.6,33.2,62.3,92.9,0,14.9
Khammam,Penuballi,19-Sep-22,4.6,24.2,32.7,78.9,100,0,6.3
Khammam,Penuballi,20-Sep-22,30.6,22.5,28.6,94.7,100,0,9.2
Khammam,Penuballi,21-Sep-22,0.2,24.3,30.7,78.4,100,0,15
Khammam,Penuballi,22-Sep-22,0.3,24.6,33.8,80.5,100,0,7.5
Khammam,Penuballi,23-Sep-22,0.9,23.5,30.4,76,97.8,0,15.4
Khammam,Penuballi,24-Sep-22,0.2,23.2,32.8,72.8,97.8,0,23
Khammam,Penuballi,25-Sep-22,0,23.2,33.2,62.5,97.8,0,9.7
Khammam,Penuballi,26-Sep-22,0,24.3,34.4,55.4,97.5,0,6.3
Khammam,Penuballi,27-Sep-22,0,23.5,34.9,63.5,97.2,0,18.6
Khammam,Penuballi,28-Sep-22,0,24.8,34,64,97.8,0,3.4
Khammam,Penuballi,29-Sep-22,17.3,22.3,33.4,68.1,98,0,15.2
Khammam,Penuballi,30-Sep-22,0,24.3,33,69,98.1,0,5
Khammam,Raghunadhapalem,01-Sep-22,0,24.7,34.7,71.9,100,0,5.5
Khammam,Raghunadhapalem,02-Sep-22,0,25,36.3,63,100,0,8.7
Khammam,Raghunadhapalem,03-Sep-22,0,25.5,34.3,71.3,100,0,8.3
Khammam,Raghunadhapalem,04-Sep-22,0,25.8,35.9,60.1,100,0,7.9
Khammam,Raghunadhapalem,05-Sep-22,0.5,23.8,34.3,72.7,100,0,11.7
Khammam,Raghunadhapalem,06-Sep-22,0,25.3,36.4,50.8,99.9,0,3.9
Khammam,Raghunadhapalem,07-Sep-22,0.9,24.5,35.5,64.2,99.9,0,5.6
Khammam,Raghunadhapalem,08-Sep-22,14.2,23.4,32.8,65.5,99.9,0,10.7
Khammam,Raghunadhapalem,09-Sep-22,0.4,24.7,32.6,83.2,100,0,4
Khammam,Raghunadhapalem,10-Sep-22,19.6,25.6,32.2,84.2,100,0,9
Khammam,Raghunadhapalem,11-Sep-22,22.8,24.3,30.7,89.6,100,0,10.4
Khammam,Raghunadhapalem,12-Sep-22,0,24.7,30.6,81.7,99.9,0,16.1
Khammam,Raghunadhapalem,13-Sep-22,0,25.2,31.3,85.1,99.9,0,10.1
Khammam,Raghunadhapalem,14-Sep-22,0,25.3,32.9,79,99.9,0,9.5
Khammam,Raghunadhapalem,15-Sep-22,0,24.9,34.2,74.1,99.9,0,7.6
Khammam,Raghunadhapalem,16-Sep-22,0,26,34.5,70.9,99.9,0,10.8
Khammam,Raghunadhapalem,17-Sep-22,0,25.7,35.2,68.9,99.9,0,9.6
Khammam,Raghunadhapalem,18-Sep-22,0,25.7,34.9,63.3,99.9,0,12
Khammam,Raghunadhapalem,19-Sep-22,1.6,25.2,34.4,77.5,99.9,0,13.9
Khammam,Raghunadhapalem,20-Sep-22,23.2,22.6,30,90.8,100,0,9.2
Khammam,Raghunadhapalem,21-Sep-22,0,24.2,30.8,82.4,99.9,0,11.9
Khammam,Raghunadhapalem,22-Sep-22,0,25.9,34.1,74.8,99.9,0,8.7
Khammam,Raghunadhapalem,23-Sep-22,0.1,23.1,31.3,82.1,99.9,0,9.6
Khammam,Raghunadhapalem,24-Sep-22,4.8,23.1,33.8,84.3,99.9,0,11
Khammam,Raghunadhapalem,25-Sep-22,0,24.4,35.8,62.9,99.9,0,9.8
Khammam,Raghunadhapalem,26-Sep-22,0,26.2,36.4,62.9,99.9,0,6.3
Khammam,Raghunadhapalem,27-Sep-22,13,23.7,34.3,75.9,100,0,8.4
Khammam,Raghunadhapalem,28-Sep-22,0.5,25,37.3,59.1,100,0,11.3
Khammam,Raghunadhapalem,29-Sep-22,38.2,23.2,33.4,76.9,100,0,8.9
Khammam,Raghunadhapalem,30-Sep-22,5.4,24.6,33.8,79.4,99.9,0,11.9
Khammam,Sathupalle,01-Sep-22,0.3,23.9,35.8,58.2,100,0,6.8
Khammam,Sathupalle,02-Sep-22,0.6,24.3,36.2,45.6,100,0,7.2
Khammam,Sathupalle,03-Sep-22,0.4,24.8,35.7,56.1,100,0,8.3
Khammam,Sathupalle,04-Sep-22,0,24.5,37,51,100,0,5.3
Khammam,Sathupalle,05-Sep-22,0,22.6,35,54,100,0,13.3
Khammam,Sathupalle,06-Sep-22,0,24.7,37.5,44.9,100,0,7.2
Khammam,Sathupalle,07-Sep-22,2,24.6,35.4,50.7,100,0,9.1
Khammam,Sathupalle,08-Sep-22,19,22.8,33.3,63.4,100,0,7
Khammam,Sathupalle,09-Sep-22,7.9,24.5,31.9,75.1,100,0,7.9
Khammam,Sathupalle,10-Sep-22,17.5,23.6,27.6,88.6,90.7,0,3.5
Khammam,Sathupalle,11-Sep-22,50.3,23.5,29.6,81.6,95.5,0,4.7
Khammam,Sathupalle,12-Sep-22,0.3,24.3,28.9,80.7,100,0.2,10.8
Khammam,Sathupalle,13-Sep-22,6.3,25.1,31.6,72.5,100,0,5
Khammam,Sathupalle,14-Sep-22,0,24.7,33.9,63.2,100,0,11.5
Khammam,Sathupalle,15-Sep-22,0,24.3,31,73.6,100,0,7.3
Khammam,Sathupalle,16-Sep-22,0,24.7,33.4,59.4,100,0,11.5
Khammam,Sathupalle,17-Sep-22,0.1,24.4,33.3,69.8,100,0,11.2
Khammam,Sathupalle,18-Sep-22,2.6,24.4,34.5,57.2,100,0,9.6
Khammam,Sathupalle,19-Sep-22,17,23.9,33,69.9,100,0,8.8
Khammam,Sathupalle,20-Sep-22,28.1,22.8,27,89,95.7,0,8.3
Khammam,Sathupalle,21-Sep-22,4.5,23.7,31,79,100,0,5.9
Khammam,Sathupalle,22-Sep-22,0.5,24.5,33.6,70.7,100,0,5.4
Khammam,Sathupalle,23-Sep-22,5,22.9,31.8,77.6,100,0,6.8
Khammam,Sathupalle,24-Sep-22,10.9,22.9,32.6,75.8,100,0,6.5
Khammam,Sathupalle,25-Sep-22,0,22.6,34.3,62.4,100,0,6.3
Khammam,Sathupalle,26-Sep-22,0,24.3,34.5,53.1,100,0,6.9
Khammam,Sathupalle,27-Sep-22,8.9,23.5,35.5,52.5,100,0,11.8
Khammam,Sathupalle,28-Sep-22,0.7,24.3,33.9,61.5,100,0,6.3
Khammam,Sathupalle,29-Sep-22,7.4,22.3,32.6,71.7,100,0,5.3
Khammam,Sathupalle,30-Sep-22,0.6,23.8,32.6,69.4,100,0,6.4
Khammam,Singareni,01-Sep-22,0,24.5,34.7,56.1,100,0,5.5
Khammam,Singareni,02-Sep-22,0,24.4,36.8,48.8,100,0,2.3
Khammam,Singareni,03-Sep-22,0,25.5,34.9,56.6,100,0,2.1
Khammam,Singareni,04-Sep-22,0,25.8,36.4,52,100,0,5.9
Khammam,Singareni,05-Sep-22,0.4,23.5,35.1,55.2,100,0,1.2
Khammam,Singareni,06-Sep-22,0,25.4,37.6,42.4,100,0,0.9
Khammam,Singareni,07-Sep-22,12.5,24.9,36.6,53.8,100,0,5.7
Khammam,Singareni,08-Sep-22,22.6,23.4,32.6,71.9,100,0,1.3
Khammam,Singareni,09-Sep-22,0,24.9,33.3,90.3,100,0,0.1
Khammam,Singareni,10-Sep-22,28.4,24.3,31.1,97,100,0,1.2
Khammam,Singareni,11-Sep-22,9.1,24.2,29.1,89.3,100,,
Khammam,Singareni,12-Sep-22,0,24.7,28.3,90.5,99.1,1.8,8.3
Khammam,Singareni,13-Sep-22,0.3,25.3,29.2,98,100,0,0.3
Khammam,Singareni,14-Sep-22,0,25.2,32.2,90.4,100,0,0.3
Khammam,Singareni,15-Sep-22,0,25,32.3,86.3,100,0,0.2
Khammam,Singareni,16-Sep-22,0,23.9,32.2,84.6,100,0,11.9
Khammam,Singareni,17-Sep-22,0,24.8,32.6,78.5,100,0,3.4
Khammam,Singareni,18-Sep-22,4.6,24.4,33.8,75.5,100,0,0.6
Khammam,Singareni,19-Sep-22,11.3,24.7,34.6,77.9,100,0,0.3
Khammam,Singareni,20-Sep-22,61.1,22.3,27,97.8,100,0,0.4
Khammam,Singareni,21-Sep-22,6.9,23.6,29,87.2,100,0,4.5
Khammam,Singareni,22-Sep-22,6.1,24.7,32.7,94.1,100,0,0.7
Khammam,Singareni,23-Sep-22,0,23,30.4,82.8,100,0,0.1
Khammam,Singareni,24-Sep-22,0,23.4,32.5,94.2,100,0,3
Khammam,Singareni,25-Sep-22,0,23,34,66.6,100,0,4.6
Khammam,Singareni,26-Sep-22,0,24.2,35.7,55.7,100,0,1.4
Khammam,Singareni,27-Sep-22,5,23.2,33.8,67.1,100,0,5.5
Khammam,Singareni,28-Sep-22,0,24.1,35.9,58.4,100,0,0.3
Khammam,Singareni,29-Sep-22,5.2,23.4,33.7,74.7,100,0,8.1
Khammam,Singareni,30-Sep-22,25.4,23.7,33.8,77.9,100,0,0.6
Khammam,Thallada,01-Sep-22,0,24.6,33.7,53.8,100,0,8.4
Khammam,Thallada,02-Sep-22,0,24.8,34.3,50.1,100,0,7.9
Khammam,Thallada,03-Sep-22,0,24.8,33.3,74.3,100,0,10.1
Khammam,Thallada,04-Sep-22,0.2,25.4,35,49,100,0,4.5
Khammam,Thallada,05-Sep-22,0,23.7,34.5,51.8,100,0,6.6
Khammam,Thallada,06-Sep-22,0.3,25.2,36.1,44.5,100,0,5.3
Khammam,Thallada,07-Sep-22,0.5,26.2,36,47.2,100,0,8.7
Khammam,Thallada,08-Sep-22,31.7,23.5,33,72.9,100,0,10.5
Khammam,Thallada,09-Sep-22,3.5,25.3,32.2,80.5,100,0,5.6
Khammam,Thallada,10-Sep-22,16.9,24.9,30.3,85.3,100,0,2.5
Khammam,Thallada,11-Sep-22,31,23.9,31.3,86.3,100,0,9.3
Khammam,Thallada,12-Sep-22,0,24.7,30.4,89,98.3,0,9.9
Khammam,Thallada,13-Sep-22,0,24.9,32.9,81.1,100,0,3.7
Khammam,Thallada,14-Sep-22,0,21.2,32.5,82.7,100,0,3.8
Khammam,Thallada,15-Sep-22,0,24.2,32.4,76,100,0,3.4
Khammam,Thallada,16-Sep-22,0,24.6,34.2,74.6,100,0,5.3
Khammam,Thallada,17-Sep-22,0,24.4,34.9,73.2,100,0,8.2
Khammam,Thallada,18-Sep-22,0,24.3,35.9,45.6,100,0,4.4
Khammam,Thallada,19-Sep-22,2.6,23.5,34.6,51.3,100,0,3.1
Khammam,Thallada,20-Sep-22,33.7,22.5,28,83.4,100,0,1.7
Khammam,Thallada,21-Sep-22,1,25,31.1,86.2,100,0,2.2
Khammam,Thallada,22-Sep-22,0,25.6,34.2,78.9,100,0,4.9
Khammam,Thallada,23-Sep-22,0,24.3,32.7,81.5,100,0,1.7
Khammam,Thallada,24-Sep-22,0.6,23.9,33.3,78.9,100,0,3.9
Khammam,Thallada,25-Sep-22,0,24.5,35.8,57.7,100,0,3.6
Khammam,Thallada,26-Sep-22,0,24.9,38.4,52.9,100,0,3.8
Khammam,Thallada,27-Sep-22,4.1,23.8,36.5,55.8,100,0,12.6
Khammam,Thallada,28-Sep-22,0,25.3,38.4,64.4,100,0,2.8
Khammam,Thallada,29-Sep-22,32.9,22.9,33.6,77.5,100,0,10.8
Khammam,Thallada,30-Sep-22,0,24.5,34.1,71.6,100,0,10.6
Khammam,Thirumalayapalem,01-Sep-22,0,24.7,35.2,58.8,100,0,0.5
Khammam,Thirumalayapalem,02-Sep-22,0,24.4,36.1,56.8,100,0,6.4
Khammam,Thirumalayapalem,03-Sep-22,0,24.6,35,65.4,100,0,3.8
Khammam,Thirumalayapalem,04-Sep-22,0,24.8,37,63.6,100,0,3.6
Khammam,Thirumalayapalem,05-Sep-22,0,23.6,34.4,73.1,100,0,13.4
Khammam,Thirumalayapalem,06-Sep-22,0,25.4,36.8,58,99.9,0,6.6
Khammam,Thirumalayapalem,07-Sep-22,0,24.8,34.5,66.2,100,0,7.1
Khammam,Thirumalayapalem,08-Sep-22,8.4,24.1,33.9,72.1,100,0,6.5
Khammam,Thirumalayapalem,09-Sep-22,23.9,24.5,33.9,77.3,100,0,5.9
Khammam,Thirumalayapalem,10-Sep-22,15.1,23.8,32.9,80.6,100,0,5.1
Khammam,Thirumalayapalem,11-Sep-22,19.8,23.7,30,90.8,100,0,10.5
Khammam,Thirumalayapalem,12-Sep-22,0.9,24.2,30.3,83.7,100,0,11.3
Khammam,Thirumalayapalem,13-Sep-22,0.1,24.6,30.8,77.5,100,0,10.6
Khammam,Thirumalayapalem,14-Sep-22,0,24.8,33,74.3,100,0,9.8
Khammam,Thirumalayapalem,15-Sep-22,0,23.4,32.9,72.1,99.9,0,9.2
Khammam,Thirumalayapalem,16-Sep-22,0,23.7,33.7,64.8,99.9,0,9.6
Khammam,Thirumalayapalem,17-Sep-22,0,24.2,34.3,70,99.9,0,15.3
Khammam,Thirumalayapalem,18-Sep-22,0.3,24.7,34.9,68.3,99.9,0,8.9
Khammam,Thirumalayapalem,19-Sep-22,1.9,24.6,33.6,69.6,100,0,13.8
Khammam,Thirumalayapalem,20-Sep-22,21.9,22.4,30.4,78.1,100,0,5.8
Khammam,Thirumalayapalem,21-Sep-22,0,23.7,30,80.4,100,0,6.9
Khammam,Thirumalayapalem,22-Sep-22,0,25,34,74.1,100,0,5.7
Khammam,Thirumalayapalem,23-Sep-22,0,23.4,30.2,77.9,100,0,8.8
Khammam,Thirumalayapalem,24-Sep-22,0,23.4,34.3,70.9,99.9,0,8
Khammam,Thirumalayapalem,25-Sep-22,0,23.5,34.3,69.2,99.9,0,11.3
Khammam,Thirumalayapalem,26-Sep-22,0,24.6,34.9,63.9,100,0,10.2
Khammam,Thirumalayapalem,27-Sep-22,4.3,23,33.8,68.3,100,0,7.7
Khammam,Thirumalayapalem,28-Sep-22,0.3,24.7,34.2,72.8,100,0,14.2
Khammam,Thirumalayapalem,29-Sep-22,45.2,21.6,33.9,75,100,0,6.7
Khammam,Thirumalayapalem,30-Sep-22,3.1,23,34.5,78.9,100,0,8.1
