District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Duggondi,03-Mar-22,0,19.1,34.6,28.3,91.4,0,7
Warangal,Duggondi,04-Mar-22,0,18.3,34.9,37.1,97.7,0,5
Warangal,Duggondi,05-Mar-22,0,18.8,36.4,26.3,96.2,0,7.1
Warangal,Duggondi,06-Mar-22,0,18.9,36.3,30.9,95.2,0,7.9
Warangal,Duggondi,07-Mar-22,0,19.2,36.4,35.7,99.7,0,9
Warangal,Duggondi,08-Mar-22,0,19.8,34.9,32.9,90.9,0,5.7
Warangal,Duggondi,09-Mar-22,0,19.1,36.7,30.5,96.7,0,8.4
Warangal,Duggondi,10-Mar-22,0,19.5,36.9,31.2,96.7,0,8
Warangal,Duggondi,11-Mar-22,0,21.5,36.1,36.2,91.2,0,10
Warangal,Duggondi,12-Mar-22,0,19.3,37.4,29.9,91.6,0,10.8
Warangal,Duggondi,13-Mar-22,0,20.6,35.9,30.9,89.4,0,10.8
Warangal,Duggondi,14-Mar-22,0,17.5,36.3,23.3,99.7,0,6.6
Warangal,Duggondi,15-Mar-22,0,17.5,38.4,14.7,91.8,0,10.8
Warangal,Duggondi,16-Mar-22,0,19,39,16.9,86,0,6.5
Warangal,Duggondi,17-Mar-22,0,19.6,40.5,18.9,87.1,0,7.5
Warangal,Duggondi,18-Mar-22,0,22.9,41.1,14.9,91.3,0,10.3
Warangal,Duggondi,19-Mar-22,0,23.2,36,38.7,91.5,0,7.9
Warangal,Duggondi,20-Mar-22,0,24.1,35.6,38.3,93.8,0,8.5
Warangal,Duggondi,21-Mar-22,0,24.9,37.6,41.7,89.6,0,4.4
Warangal,Duggondi,22-Mar-22,0,22.5,37.8,39,86.7,0,7.1
Warangal,Duggondi,23-Mar-22,0,23.3,38.2,40.2,99.8,0,8.1
Warangal,Duggondi,24-Mar-22,0,23.8,38.7,37.7,98.2,0,4.6
Warangal,Duggondi,25-Mar-22,0,23.4,35.1,52,97.3,0,10.5
Warangal,Duggondi,26-Mar-22,0,23.4,35.7,42.6,100,0,9.3
Warangal,Duggondi,27-Mar-22,0,23.7,36,49,98.9,0,8.3
Warangal,Duggondi,28-Mar-22,0,24.1,38,42.3,99.2,0,5.5
Warangal,Duggondi,29-Mar-22,0,23.6,39.1,36.4,99.1,0,7.5
Warangal,Duggondi,30-Mar-22,0,24.5,39.7,33,98.5,0,5.9
Warangal,Duggondi,31-Mar-22,0,25,41.2,28.8,98.6,0,6.5
Warangal,Geesugonda,01-Mar-22,0,17.5,34.7,15.2,100,0,10.9
Warangal,Geesugonda,02-Mar-22,0,18.9,36.2,16,100,0,9.8
Warangal,Geesugonda,03-Mar-22,0,19.5,35.6,16.5,100,0,10.3
Warangal,Geesugonda,04-Mar-22,0,18.1,34.5,29.1,100,0,11.4
Warangal,Geesugonda,05-Mar-22,0,19.4,36.8,17.2,90.5,0.5,8.1
Warangal,Geesugonda,06-Mar-22,0,19.9,34,26,91.7,0,7.6
Warangal,Geesugonda,07-Mar-22,0,18.7,35.6,28.1,100,0,8.8
Warangal,Geesugonda,08-Mar-22,0,21.1,35.9,22.6,88.2,0,7.7
Warangal,Geesugonda,09-Mar-22,0,18.3,35.2,21.3,100,0,7.6
Warangal,Geesugonda,10-Mar-22,0,19.7,35.8,24.6,100,0,6.3
Warangal,Geesugonda,11-Mar-22,0,21.8,35.8,27.4,87.5,0,7.8
Warangal,Geesugonda,12-Mar-22,0,19.6,35.8,23.3,95.1,0,7.1
Warangal,Geesugonda,13-Mar-22,0,19.5,35.4,24,98.7,0,10.2
Warangal,Geesugonda,14-Mar-22,0,16.3,35.1,19.2,100,0,7.8
Warangal,Geesugonda,15-Mar-22,0,16.5,36.2,8.5,98.5,0,12.7
Warangal,Geesugonda,16-Mar-22,0,18.8,38.2,12,91.6,0,6.2
Warangal,Geesugonda,17-Mar-22,0,19.7,39.7,16,100,0,8.5
Warangal,Geesugonda,18-Mar-22,0,22.2,40.7,10.7,100,0,12.4
Warangal,Geesugonda,19-Mar-22,0,23.2,35.5,32.8,100,0.8,14.3
Warangal,Geesugonda,20-Mar-22,0,24.3,35.4,28.7,100,0.8,13.1
Warangal,Geesugonda,21-Mar-22,0,25.1,37.2,37.4,100,0,10.7
Warangal,Geesugonda,22-Mar-22,0,23.7,36.9,36.6,93.6,0.2,7.6
Warangal,Geesugonda,23-Mar-22,0,24.6,38.1,30.4,100,0.1,5.9
Warangal,Geesugonda,24-Mar-22,0,23.9,39.3,33.1,100,0,10.3
Warangal,Geesugonda,25-Mar-22,0,23.8,36.9,43.5,100,0.8,10.7
Warangal,Geesugonda,26-Mar-22,0,23.8,35.9,36.9,100,0.8,14.3
Warangal,Geesugonda,27-Mar-22,0,23.8,36.7,40.6,100,0.7,10.7
Warangal,Geesugonda,28-Mar-22,0,23.9,37.1,33.8,100,0.8,7.1
Warangal,Geesugonda,29-Mar-22,0,23.7,39.3,30.6,100,1,7.2
Warangal,Geesugonda,30-Mar-22,0,24.3,39.6,33.4,100,0,10.6
Warangal,Geesugonda,31-Mar-22,0,25.2,39.9,17.4,100,0,11.6
Warangal,Khanapur,01-Mar-22,0,17.1,33,30.8,90.1,0,2.7
Warangal,Khanapur,02-Mar-22,0,17.4,32.5,42.8,76.1,0.5,2.3
Warangal,Khanapur,03-Mar-22,0,18.9,32.3,38.6,91.2,0,4.9
Warangal,Khanapur,04-Mar-22,0,20,32.5,44.4,90.7,0,1.9
Warangal,Khanapur,05-Mar-22,0,20.4,33.3,34.3,87.6,0,2.9
Warangal,Khanapur,06-Mar-22,0,21.2,33,41.9,86.4,0,2.1
Warangal,Khanapur,07-Mar-22,0,20.2,32.9,46.3,90,0,2.3
Warangal,Khanapur,08-Mar-22,0,22,32.9,43,82.4,0,2.2
Warangal,Khanapur,09-Mar-22,0,19.5,33.3,39.7,87.5,0.1,2
Warangal,Khanapur,10-Mar-22,0,21.4,33.9,41.2,88.6,0,2.2
Warangal,Khanapur,11-Mar-22,0,22.8,32.8,46.3,83.9,0,2.1
Warangal,Khanapur,12-Mar-22,0,20.8,34.3,38.8,81.7,0,2.3
Warangal,Khanapur,13-Mar-22,0,19.9,33.8,39,86.1,0,2.6
Warangal,Khanapur,14-Mar-22,0,17.9,34.9,30.4,87.9,0,1.4
Warangal,Khanapur,15-Mar-22,0,17,35.4,21.5,82.7,0.1,1.8
Warangal,Khanapur,16-Mar-22,0,19.5,36,23.7,82.4,0.1,3
Warangal,Khanapur,17-Mar-22,0,19.7,37.5,27,86.1,0.1,1.6
Warangal,Khanapur,18-Mar-22,0,22.8,38.1,20.7,89.6,0.1,3
Warangal,Khanapur,19-Mar-22,0,23.7,34,41.6,92.8,0,3.2
Warangal,Khanapur,20-Mar-22,0,24.2,33.4,43.8,94.8,0,4.3
Warangal,Khanapur,21-Mar-22,0,25.4,34.1,53.2,96.7,0,2
Warangal,Khanapur,22-Mar-22,0,23.3,35.5,52,89.5,0,2.5
Warangal,Khanapur,23-Mar-22,0,24.9,35.8,50.5,95.3,0,2.2
Warangal,Khanapur,24-Mar-22,0,25,35.7,51.1,93.9,0.4,2.1
Warangal,Khanapur,25-Mar-22,0,24.4,33.2,62,96.4,0.5,3.4
Warangal,Khanapur,26-Mar-22,0,24.6,33.4,55.3,95.3,0,3
Warangal,Khanapur,27-Mar-22,0,24.7,33.9,56.7,95.7,0.4,2.4
Warangal,Khanapur,28-Mar-22,0,25,34.8,53.6,95.5,0.1,2.4
Warangal,Khanapur,29-Mar-22,0,24.6,36.1,46,96.4,0.3,2.2
Warangal,Khanapur,30-Mar-22,0,25,36.9,45.1,96.4,0.3,2.9
Warangal,Khanapur,31-Mar-22,0,25.7,37.8,38.9,94.7,0,3.1
Warangal,Khilla_Warangal,01-Mar-22,0,17.8,33.4,21.2,100,0,8.6
Warangal,Khilla_Warangal,02-Mar-22,0,19.5,34.5,20,97.6,0,3.9
Warangal,Khilla_Warangal,03-Mar-22,0,20,33.7,24,85.3,0,5.7
Warangal,Khilla_Warangal,04-Mar-22,0,20.5,33.3,32.9,86.7,0,8.6
Warangal,Khilla_Warangal,05-Mar-22,0,20.4,34.3,23.3,81.5,0,6.5
Warangal,Khilla_Warangal,06-Mar-22,0,20.2,33.4,30.2,89.1,0,6.1
Warangal,Khilla_Warangal,07-Mar-22,0,20.3,33.9,37,100,0,6.7
Warangal,Khilla_Warangal,08-Mar-22,0,20.8,33.3,31.5,86.9,0,4.3
Warangal,Khilla_Warangal,09-Mar-22,0,20.7,33.9,32.9,83.6,0,5.5
Warangal,Khilla_Warangal,10-Mar-22,0,21.5,35,28.3,86.9,0,5.3
Warangal,Khilla_Warangal,11-Mar-22,0,22.5,33.9,36,79.3,0,4.8
Warangal,Khilla_Warangal,12-Mar-22,0,22,35,29.7,78.4,0,6.5
Warangal,Khilla_Warangal,13-Mar-22,0,21.1,34.4,31.1,80.3,0,5.6
Warangal,Khilla_Warangal,14-Mar-22,0,18.6,35,24.9,88.6,0,4.5
Warangal,Khilla_Warangal,15-Mar-22,0,18.5,35.2,11.1,75.5,0,6
Warangal,Khilla_Warangal,16-Mar-22,0,21.4,36.7,16.6,70.5,0,3.4
Warangal,Khilla_Warangal,17-Mar-22,0,21.3,37.9,17.5,76,0,2.8
Warangal,Khilla_Warangal,18-Mar-22,0,22.6,38.5,12.7,94.7,0,7.1
Warangal,Khilla_Warangal,19-Mar-22,0,23.2,35.2,41.6,92,0,11.4
Warangal,Khilla_Warangal,20-Mar-22,0,24.4,34.3,38.7,93,0,7.7
Warangal,Khilla_Warangal,21-Mar-22,0,25.4,36.3,38.7,99.8,0,6.2
Warangal,Khilla_Warangal,22-Mar-22,0,24.2,35.1,42.8,90.1,0,4.3
Warangal,Khilla_Warangal,23-Mar-22,0,25.2,38.2,40.4,97.1,0,3.3
Warangal,Khilla_Warangal,24-Mar-22,0,24.6,37.3,38.4,99.3,0,5.4
Warangal,Khilla_Warangal,25-Mar-22,0,24.4,34.6,54.2,98.7,0,10
Warangal,Khilla_Warangal,26-Mar-22,0,24.1,34.5,48.6,98.2,0,7
Warangal,Khilla_Warangal,27-Mar-22,0,24.2,34.8,51.5,100,0,4.8
Warangal,Khilla_Warangal,28-Mar-22,0,24.3,36.6,45.1,100,0,6
Warangal,Khilla_Warangal,29-Mar-22,0,24.3,38.7,33.5,100,0.2,6.5
Warangal,Khilla_Warangal,30-Mar-22,0,24.7,39.7,37.6,100,0,6.1
Warangal,Khilla_Warangal,31-Mar-22,0,25.4,40.2,14,100,0,7.3
Warangal,Nallabelly,01-Mar-22,0,17.4,35.5,24.2,93.5,0,14.5
Warangal,Nallabelly,02-Mar-22,0,17.8,35.9,28.9,93.9,0,4.8
Warangal,Nallabelly,03-Mar-22,0,19.7,34.9,30,89.5,0,4.5
Warangal,Nallabelly,04-Mar-22,0,18.4,35,37.8,96.6,0,10.8
Warangal,Nallabelly,05-Mar-22,0,18.3,36.4,27.6,94.4,0,6
Warangal,Nallabelly,06-Mar-22,0,19.1,33.7,37,84.5,0,6.3
Warangal,Nallabelly,07-Mar-22,0,19.6,34.9,37.4,98.8,0,10.7
Warangal,Nallabelly,08-Mar-22,0,20.6,35.6,33.5,82.8,0,6.2
Warangal,Nallabelly,09-Mar-22,0,19.2,36.1,30.9,92.6,0,5.9
Warangal,Nallabelly,10-Mar-22,0,19.5,35.8,31.5,94.8,0,5.3
Warangal,Nallabelly,11-Mar-22,0,21.8,35.6,37.5,82.3,0,7.3
Warangal,Nallabelly,12-Mar-22,0,19.9,35.9,33.5,91.2,0,8.4
Warangal,Nallabelly,13-Mar-22,0,21.4,35.3,32.2,79.4,0,8.1
Warangal,Nallabelly,14-Mar-22,0,17.9,36.3,26.1,86,0,6.2
Warangal,Nallabelly,15-Mar-22,0,18.2,36.3,18.4,80.1,0,8.3
Warangal,Nallabelly,16-Mar-22,0,19.1,37.4,20.9,81.1,0,10.9
Warangal,Nallabelly,17-Mar-22,0,19.8,40.1,21.2,86.6,0,7.3
Warangal,Nallabelly,18-Mar-22,0,21.5,39.3,16.8,91.2,0,10.2
Warangal,Nallabelly,19-Mar-22,0,23,37.3,36.4,93.7,0,15.3
Warangal,Nallabelly,20-Mar-22,0,23.7,36.9,32.2,94.2,0,15.1
Warangal,Nallabelly,21-Mar-22,0,25.2,36.6,42.5,95.4,0,10.6
Warangal,Nallabelly,22-Mar-22,0,22.3,38.2,41.2,89.5,0,8.4
Warangal,Nallabelly,23-Mar-22,0,23.3,38.7,38.6,97.3,0,6.5
Warangal,Nallabelly,24-Mar-22,0,23.6,38.7,39,94.6,0,14.4
Warangal,Nallabelly,25-Mar-22,0,23.7,36.3,48.5,94.6,0,15
Warangal,Nallabelly,26-Mar-22,0,23.6,34.9,45.8,96.4,0,13.3
Warangal,Nallabelly,27-Mar-22,0,24,36.7,46.3,96.9,0,10.7
Warangal,Nallabelly,28-Mar-22,0,23.9,37.9,41.9,96.9,0,5.9
Warangal,Nallabelly,29-Mar-22,0,23.8,39.2,36.2,97.3,0,12.7
Warangal,Nallabelly,30-Mar-22,0,24.6,40.2,33.7,96,0,9.5
Warangal,Nallabelly,31-Mar-22,0,24.9,40.6,30.5,96,0,11.8
Warangal,Narsampet,01-Mar-22,0,18.3,33,22.6,100,0,10.2
Warangal,Narsampet,02-Mar-22,0,19.1,34.9,24.1,100,0,8.1
Warangal,Narsampet,03-Mar-22,0,19.9,34.1,24.8,96.9,0,5.9
Warangal,Narsampet,04-Mar-22,0,19.6,33,34.7,100,0,9.8
Warangal,Narsampet,05-Mar-22,0,19.9,35,21.2,99,0,8.8
Warangal,Narsampet,06-Mar-22,0,19.8,33.1,32.6,98.5,0,4.4
Warangal,Narsampet,07-Mar-22,0,20.7,34.1,37.1,100,0,2.5
Warangal,Narsampet,08-Mar-22,0,21.4,34.6,29.7,87.7,0,0.1
Warangal,Narsampet,09-Mar-22,0,20.3,36,25.7,100,0,7.1
Warangal,Narsampet,10-Mar-22,0,21.1,35.4,28.6,100,0,5
Warangal,Narsampet,11-Mar-22,0,21.7,33.7,36.5,95.2,0,8.4
Warangal,Narsampet,12-Mar-22,0.8,21.2,33.6,29.3,95.4,0,8.6
Warangal,Narsampet,13-Mar-22,0,22.8,33.4,31.6,83.5,0,6.8
Warangal,Narsampet,14-Mar-22,0,19.5,35.2,17.8,99,0,9.6
Warangal,Narsampet,15-Mar-22,0,19.1,35.3,10.9,98.2,0,11.3
Warangal,Narsampet,16-Mar-22,0,20.2,36.5,11.7,85.5,0,6.6
Warangal,Narsampet,17-Mar-22,0,21.2,38,17,91.7,0,7
Warangal,Narsampet,18-Mar-22,0,22.7,39.1,7.5,100,0,15
Warangal,Narsampet,19-Mar-22,0,23,35.2,41.7,91.3,0,5
Warangal,Narsampet,20-Mar-22,0,23.8,34.1,35.3,75,0,12
Warangal,Narsampet,21-Mar-22,0,25.1,35.7,47.1,94.5,0,3.2
Warangal,Narsampet,22-Mar-22,0,23.3,35.9,40.7,92.4,0,19.8
Warangal,Narsampet,23-Mar-22,0,24.5,36.6,44,100,0,10.2
Warangal,Narsampet,24-Mar-22,0,23.9,37.3,44.2,100,0,16.7
Warangal,Narsampet,25-Mar-22,0,23.8,34.3,56.3,100,0,13.6
Warangal,Narsampet,26-Mar-22,0,23.8,33.9,51.4,100,0,10.8
Warangal,Narsampet,27-Mar-22,0,24,34.8,55.3,100,0,13.9
Warangal,Narsampet,28-Mar-22,0,24.3,37.3,43.1,100,0,11.9
Warangal,Narsampet,29-Mar-22,0,24.1,37.6,40.1,100,0,9.8
Warangal,Narsampet,30-Mar-22,0,24.9,38.6,34.9,100,0,11.4
Warangal,Narsampet,31-Mar-22,0,25.1,39.2,27,100,0,15
Warangal,Nekkonda,01-Mar-22,0,15.3,34.7,25.9,94.4,0,11.3
Warangal,Nekkonda,02-Mar-22,0,16.9,35.2,25.8,96.7,0,10.8
Warangal,Nekkonda,03-Mar-22,0,18.9,35.5,27,91.5,0,9.5
Warangal,Nekkonda,04-Mar-22,0,18.8,34.6,34.2,89.7,0,12.3
Warangal,Nekkonda,05-Mar-22,0,18.9,36,26.6,86.3,0,12.5
Warangal,Nekkonda,06-Mar-22,0,19.7,34.4,34.9,88,0,9.6
Warangal,Nekkonda,07-Mar-22,0,19.6,34.8,36,95.3,0,10.4
Warangal,Nekkonda,08-Mar-22,0,19.6,35.2,32.3,87.1,0,6.5
Warangal,Nekkonda,09-Mar-22,0,19.3,36.1,33,91.5,0,8.2
Warangal,Nekkonda,10-Mar-22,0,20.2,36.7,32.1,94.7,0,8.6
Warangal,Nekkonda,11-Mar-22,0,21.1,35.1,35.4,91.1,0,9.6
Warangal,Nekkonda,12-Mar-22,0,20.8,37,29.1,88,0,8
Warangal,Nekkonda,13-Mar-22,0,20.1,36.6,31,97,0,7.6
Warangal,Nekkonda,14-Mar-22,0,17.7,36.9,27,98,0,5.8
Warangal,Nekkonda,15-Mar-22,0,16.7,36.5,21.4,94.4,0,11.6
Warangal,Nekkonda,16-Mar-22,0,18.4,37.9,24.1,89,0,6.4
Warangal,Nekkonda,17-Mar-22,0,19.7,40.6,26.2,84.5,0,10.6
Warangal,Nekkonda,18-Mar-22,0,22.6,39.8,17.3,96,0,11.7
Warangal,Nekkonda,19-Mar-22,0,23.5,36,35,92.7,0,13.3
Warangal,Nekkonda,20-Mar-22,0,24.3,35.3,38.3,94.1,0,13.5
Warangal,Nekkonda,21-Mar-22,0,25.4,37,41.4,96,0,11.9
Warangal,Nekkonda,22-Mar-22,0,23.2,37.8,41.5,83.6,0,9.5
Warangal,Nekkonda,23-Mar-22,0,23.9,38.1,40.3,96.9,0,10
Warangal,Nekkonda,24-Mar-22,0,23.9,39,38,95.1,0,10.1
Warangal,Nekkonda,25-Mar-22,0,24.3,35.4,51.3,96.9,0,13
Warangal,Nekkonda,26-Mar-22,0,23.7,35.3,45.2,96.5,0,14.3
Warangal,Nekkonda,27-Mar-22,0,23.5,34.2,53,97.9,0,12.2
Warangal,Nekkonda,28-Mar-22,0,23.6,36.2,47.7,97.9,0,9.3
Warangal,Nekkonda,29-Mar-22,0,23.5,37.9,40.9,98.5,0,8.4
Warangal,Nekkonda,30-Mar-22,0,24.2,38.7,40.8,98.3,0,12.1
Warangal,Nekkonda,31-Mar-22,0,24.9,40.3,33.3,97,0,9.6
Warangal,Parvathagiri,01-Mar-22,0,15.5,34.5,18.1,100,0,9.5
Warangal,Parvathagiri,02-Mar-22,0,17.1,35.7,19.7,100,0,4.7
Warangal,Parvathagiri,03-Mar-22,0,18.4,35.4,24,100,0,8.5
Warangal,Parvathagiri,04-Mar-22,0,18.3,34.2,30.2,99.3,0,7.1
Warangal,Parvathagiri,05-Mar-22,0,17.9,36.3,19.7,99.3,0,7.4
Warangal,Parvathagiri,06-Mar-22,0,18.6,34.8,36.1,95.5,0,7.8
Warangal,Parvathagiri,07-Mar-22,0,19,34.9,40.4,100,0,9.8
Warangal,Parvathagiri,08-Mar-22,0,19.2,35.6,24.8,95,0,10.5
Warangal,Parvathagiri,09-Mar-22,0,19,35.8,24.8,100,0,50
Warangal,Parvathagiri,10-Mar-22,0,19.6,36.2,27.6,97.2,0,25.8
Warangal,Parvathagiri,11-Mar-22,0,20.1,35.8,29.8,95.2,0,8.6
Warangal,Parvathagiri,12-Mar-22,0,20.2,36.8,24,92.3,0,23.2
Warangal,Parvathagiri,13-Mar-22,0,20.1,36.9,24,99,0,12.1
Warangal,Parvathagiri,14-Mar-22,0,18,37.6,21.9,99.8,0,8.1
Warangal,Parvathagiri,15-Mar-22,0,17,38.7,12.8,100,0,8.1
Warangal,Parvathagiri,16-Mar-22,0,18.5,39.5,14.9,95,0,5.3
Warangal,Parvathagiri,17-Mar-22,0,19.6,41,18.7,92.3,0,7
Warangal,Parvathagiri,18-Mar-22,0,21.8,41.4,15.8,98.1,0,13.1
Warangal,Parvathagiri,19-Mar-22,0,22.8,35,35.4,95.7,0,19.2
Warangal,Parvathagiri,20-Mar-22,0,23.6,35.2,33.8,96.6,0,13.6
Warangal,Parvathagiri,21-Mar-22,0,24.6,36.9,36.1,98.6,0,10.8
Warangal,Parvathagiri,22-Mar-22,0,22.4,37.7,34.4,92.2,0,9.7
Warangal,Parvathagiri,23-Mar-22,0,23.7,38.3,37,100,0,12.7
Warangal,Parvathagiri,24-Mar-22,0,23.5,38.1,37.6,97.6,0,8.3
Warangal,Parvathagiri,25-Mar-22,0,23.3,35,44.2,99.8,0,10.9
Warangal,Parvathagiri,26-Mar-22,0,23.3,35,46,98.6,0,8.9
Warangal,Parvathagiri,27-Mar-22,0,23.3,35.5,42.1,99.1,0,10.1
Warangal,Parvathagiri,28-Mar-22,0,23.4,37.8,38.5,99.3,0,5
Warangal,Parvathagiri,29-Mar-22,0,23.1,39,34.4,100,0,5.6
Warangal,Parvathagiri,30-Mar-22,0,24,39.6,31.5,100,0,9
Warangal,Parvathagiri,31-Mar-22,0,24.4,40.4,25.3,98.1,0,9.4
Warangal,Raiparthy,01-Mar-22,0,15.7,34.1,23.5,99.8,0,7.6
Warangal,Raiparthy,02-Mar-22,0,17.6,35.4,20,98.5,0,7
Warangal,Raiparthy,03-Mar-22,0,18.6,34.7,25.6,99,0,8.7
Warangal,Raiparthy,04-Mar-22,0,19,33.8,30,98,0,8.3
Warangal,Raiparthy,05-Mar-22,0,18.6,34.9,25.6,93.6,0,5.5
Warangal,Raiparthy,06-Mar-22,0,18.7,34.2,29.3,97.4,0,7.2
Warangal,Raiparthy,07-Mar-22,0,19.2,34.3,33.6,99.6,0,6.8
Warangal,Raiparthy,08-Mar-22,0,19.5,34.9,29.3,98,0,5.3
Warangal,Raiparthy,09-Mar-22,0,19.2,35.7,31,93.6,0,6.4
Warangal,Raiparthy,10-Mar-22,0,20.2,35.2,31.4,94.3,0,4.9
Warangal,Raiparthy,11-Mar-22,0,20.5,35.8,34.3,94.8,0,6.5
Warangal,Raiparthy,12-Mar-22,0,20.7,35.7,27.3,85.2,0,5.2
Warangal,Raiparthy,13-Mar-22,0,20.3,36.4,25.9,97.6,0,8.2
Warangal,Raiparthy,14-Mar-22,0,19.2,36,21.5,76.8,0,9.8
Warangal,Raiparthy,15-Mar-22,0,16.7,36.1,12.8,83.1,0,14.4
Warangal,Raiparthy,16-Mar-22,0,19.1,37.7,12.8,84.2,0,11.4
Warangal,Raiparthy,17-Mar-22,0,19.6,39.2,16.6,92.7,0,10
Warangal,Raiparthy,18-Mar-22,0,21.4,39.5,10.9,99,0,11.5
Warangal,Raiparthy,19-Mar-22,0,23.2,35.2,42.3,89.9,0,8.9
Warangal,Raiparthy,20-Mar-22,0,24.1,34.6,40.5,97.1,0,8.7
Warangal,Raiparthy,21-Mar-22,0,24.9,36.8,40.8,99.3,0,7.1
Warangal,Raiparthy,22-Mar-22,0,23.9,36.5,39.6,91.9,0,5.9
Warangal,Raiparthy,23-Mar-22,0,24.1,37.9,41.8,99.3,0,5.7
Warangal,Raiparthy,24-Mar-22,0,24.2,37.7,40.5,99,0,6.4
Warangal,Raiparthy,25-Mar-22,0,23.7,35,49.7,98.8,0,7.4
Warangal,Raiparthy,26-Mar-22,0,22.8,34.7,44.8,98.4,0,9.5
Warangal,Raiparthy,27-Mar-22,0,23.4,35.6,46.4,99.3,0,7.1
Warangal,Raiparthy,28-Mar-22,0,23.4,37.5,43,99.9,0,9
Warangal,Raiparthy,29-Mar-22,0,23.5,39.2,36.2,99,0,3.4
Warangal,Raiparthy,30-Mar-22,0,24.3,38,45.5,99,0,8.3
Warangal,Raiparthy,31-Mar-22,0,25.1,41,29.3,99.3,0,8.9
Warangal,Sangem,01-Mar-22,0,15.8,33,29.5,100,0,12.5
Warangal,Sangem,02-Mar-22,0,17.5,34.1,28.3,100,0,9.1
Warangal,Sangem,03-Mar-22,0,17.7,33,34.3,100,0,9.6
Warangal,Sangem,04-Mar-22,0,18.8,32.5,50.8,100,0,10.3
Warangal,Sangem,05-Mar-22,0,18.8,35.4,32.2,100,0,9
Warangal,Sangem,06-Mar-22,0,18.6,34,37.3,100,0,6.3
Warangal,Sangem,07-Mar-22,0,18.6,33,48.7,100,0,9
Warangal,Sangem,08-Mar-22,0,18.8,33.1,41.4,100,0,8.4
Warangal,Sangem,09-Mar-22,0,17.7,34.9,40.7,100,0,21.4
Warangal,Sangem,10-Mar-22,0,19.2,34.7,40.7,100,0,13
Warangal,Sangem,11-Mar-22,0,20.1,32.9,47.6,100,0,7.4
Warangal,Sangem,12-Mar-22,0,19.4,35.2,37.7,100,0,13
Warangal,Sangem,13-Mar-22,0,19,34.9,39.7,100,0,9
Warangal,Sangem,14-Mar-22,0,16.6,35.9,32.2,100,0,7.2
Warangal,Sangem,15-Mar-22,0,15.5,37.4,12.7,100,0,10.2
Warangal,Sangem,16-Mar-22,0,17.6,38.2,19.3,100,0,5.9
Warangal,Sangem,17-Mar-22,0,18.5,38.7,25.1,100,0,5.9
Warangal,Sangem,18-Mar-22,0,21.3,39.1,18.6,100,0,14.2
Warangal,Sangem,19-Mar-22,0,22.7,34,52.9,100,0,15.4
Warangal,Sangem,20-Mar-22,0,23.8,33.6,45.4,100,0,15.2
Warangal,Sangem,21-Mar-22,0,24.6,34.8,48.6,100,0,10.8
Warangal,Sangem,22-Mar-22,0,22.5,37.3,47.9,100,0,8.7
Warangal,Sangem,23-Mar-22,0,24.1,38.6,45.8,100,0,10
Warangal,Sangem,24-Mar-22,0,23.3,37.7,44,100,0,11.9
Warangal,Sangem,25-Mar-22,0,23.4,34.4,52.4,100,0,15.5
Warangal,Sangem,26-Mar-22,0,23.6,35.5,51.5,100,0,14.6
Warangal,Sangem,27-Mar-22,0,23.3,35,60.1,100,0,14.2
Warangal,Sangem,28-Mar-22,0,23.4,37.3,52.4,100,0,8.4
Warangal,Sangem,29-Mar-22,0,23.2,38.6,46.1,100,0,9.6
Warangal,Sangem,30-Mar-22,0,24,37.8,37.4,100,0,9.6
Warangal,Sangem,31-Mar-22,0,25.1,39.6,25.8,100,0,14.6
Warangal,Warangal,01-Mar-22,0,18.2,33.1,17,93.5,0,9.6
Warangal,Warangal,02-Mar-22,0,19.8,34.9,12.5,91,0,5.2
Warangal,Warangal,03-Mar-22,0,20.2,34.3,17.2,81.9,0,6.2
Warangal,Warangal,04-Mar-22,0,20.7,33.6,30.5,83,0,7.2
Warangal,Warangal,05-Mar-22,0,20.9,34.9,19.7,76.4,0,6.9
Warangal,Warangal,06-Mar-22,0,21,32.7,22.4,81.3,0,6.3
Warangal,Warangal,07-Mar-22,0,20.7,34.4,28.7,92.9,0,4.8
Warangal,Warangal,08-Mar-22,0,20.9,34.4,24.6,80,0,5.8
Warangal,Warangal,09-Mar-22,0,20.7,34.7,26.7,79.6,0,5.4
Warangal,Warangal,10-Mar-22,0,21.4,34.8,22.6,80.9,0,5.8
Warangal,Warangal,11-Mar-22,0,22.2,33.8,28,76.9,0,5.6
Warangal,Warangal,12-Mar-22,0,21.5,35.2,24,78.7,0,6.9
Warangal,Warangal,13-Mar-22,0,21,33.3,25.8,78.3,0,7.2
Warangal,Warangal,14-Mar-22,0,19,34.9,19.9,82.9,0,7.2
Warangal,Warangal,15-Mar-22,0,18.4,34.9,9.3,78.2,0,6
Warangal,Warangal,16-Mar-22,0,20.3,36,13.4,71.9,0,5.2
Warangal,Warangal,17-Mar-22,0,21.8,36.8,17.4,76.2,0,5
Warangal,Warangal,18-Mar-22,0,22.6,38.1,12.7,90.5,0,7.1
Warangal,Warangal,19-Mar-22,0,23.1,33.8,38.8,89,0,8.8
Warangal,Warangal,20-Mar-22,0,24.4,33.6,31.8,90.4,0,7.3
Warangal,Warangal,21-Mar-22,0,25.4,36.3,34.4,91.8,0,5.9
