District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Khanapur,25-Jan-22,0,16.1,27.5,52.2,90.2,0.1,3.4
Warangal,Khanapur,26-Jan-22,0,16.7,27.9,49.1,86.9,0.1,2
Warangal,Khanapur,27-Jan-22,0,16.1,28.3,49.7,84.2,0.2,1.9
Warangal,Khanapur,28-Jan-22,0,13.6,27.1,44.7,82.5,0.1,3.6
Warangal,Khanapur,29-Jan-22,0,13.3,26.9,31.3,79.9,0,3.3
Warangal,Khanapur,30-Jan-22,0,13.4,28.7,35.1,82.1,0,1.7
Warangal,Khanapur,31-Jan-22,0,12.3,29.8,32.6,84.5,0,1.8
Warangal,Khilla_Warangal,01-Jan-22,0,18.4,29.1,55.4,98.6,0,4.6
Warangal,Khilla_Warangal,02-Jan-22,0,17.7,28.4,58.9,100,0,5.1
Warangal,Khilla_Warangal,03-Jan-22,0,15.4,29.2,45.7,100,0,2.6
Warangal,Khilla_Warangal,04-Jan-22,0,15.8,29.1,49.1,100,0,2.5
Warangal,Khilla_Warangal,05-Jan-22,0,17.5,28.8,51.9,100,0,3
Warangal,Khilla_Warangal,06-Jan-22,0,17.2,29,52.9,100,0,6
Warangal,Khilla_Warangal,07-Jan-22,0,17.4,30,43.4,100,0,6.8
Warangal,Khilla_Warangal,08-Jan-22,0,18.6,28.2,53.9,100,0,7.9
Warangal,Khilla_Warangal,09-Jan-22,0,19.4,28.9,57.9,100,0,6.2
Warangal,Khilla_Warangal,10-Jan-22,0,19.5,28.6,65.5,100,0,7.2
Warangal,Khilla_Warangal,11-Jan-22,17.5,19.8,28.6,62.9,100,0,7.1
Warangal,Khilla_Warangal,12-Jan-22,65.3,19.3,28.8,68.8,100,0,7.5
Warangal,Khilla_Warangal,13-Jan-22,6,20.1,24.9,96.6,100,0,3.8
Warangal,Khilla_Warangal,14-Jan-22,0,20,25.7,94,100,0,6.5
Warangal,Khilla_Warangal,15-Jan-22,5.8,18.9,29.4,83.1,100,0,7.1
Warangal,Khilla_Warangal,16-Jan-22,0,18.9,28.2,89,100,0,5.3
Warangal,Khilla_Warangal,17-Jan-22,0.8,18.5,23.3,96.3,100,0,3.2
Warangal,Khilla_Warangal,18-Jan-22,0,17.1,27.5,71.1,100,0,3.8
Warangal,Khilla_Warangal,19-Jan-22,0,16.4,28.9,47.4,100,0,6.9
Warangal,Khilla_Warangal,20-Jan-22,0,15.7,28.3,51.9,100,0,4.2
Warangal,Khilla_Warangal,21-Jan-22,0,17.5,30.7,35.7,100,0,4.2
Warangal,Khilla_Warangal,22-Jan-22,0,17,29.7,46.7,100,0,6.1
Warangal,Khilla_Warangal,23-Jan-22,0,19.6,30.5,47.2,100,0,6.7
Warangal,Khilla_Warangal,24-Jan-22,0,18.4,30.2,46.7,99.4,0,6.3
Warangal,Khilla_Warangal,25-Jan-22,0,17.5,26.1,45.3,74.1,0,7.9
Warangal,Khilla_Warangal,26-Jan-22,0,17.7,27.2,46.3,74.1,0,5.7
Warangal,Khilla_Warangal,27-Jan-22,0,17.1,28.1,46.3,71.7,0,6.7
Warangal,Khilla_Warangal,28-Jan-22,0,12,26.5,41.3,100,0,8.1
Warangal,Khilla_Warangal,29-Jan-22,0,12.4,25.7,28.6,77.1,0,5.4
Warangal,Khilla_Warangal,30-Jan-22,0,11.8,27.8,31.6,100,0,2.9
Warangal,Khilla_Warangal,31-Jan-22,0,12.6,29.6,26.2,100,0,0.9
Warangal,Nallabelly,01-Jan-22,0,16.1,29.3,48.9,100,0,8.4
Warangal,Nallabelly,02-Jan-22,0,16.6,31.9,47.2,100,0,5.9
Warangal,Nallabelly,03-Jan-22,0,14.7,30.6,41.9,100,0,5.6
Warangal,Nallabelly,04-Jan-22,0,14.9,30.2,44.7,100,0,5.8
Warangal,Nallabelly,05-Jan-22,0,16.1,31.3,44.7,100,0,4.4
Warangal,Nallabelly,06-Jan-22,0,15.6,31.6,46.1,100,0,8.8
Warangal,Nallabelly,07-Jan-22,0,15.8,32.7,38.5,94.2,0,9.2
Warangal,Nallabelly,08-Jan-22,0,17.4,31.4,47.2,100,0,13.6
Warangal,Nallabelly,09-Jan-22,0,18.8,31.6,46.6,99.1,0,14.1
Warangal,Nallabelly,10-Jan-22,0,18.4,30.7,53.4,100,0,15.6
Warangal,Nallabelly,11-Jan-22,5.4,18.2,31,50.9,100,0,12.5
Warangal,Nallabelly,12-Jan-22,84.4,17.7,28.2,61.9,100,0,11.9
Warangal,Nallabelly,13-Jan-22,11.8,19.5,26.7,72.3,100,0,7.1
Warangal,Nallabelly,14-Jan-22,11.5,18.8,26.2,74.3,100,0,11.3
Warangal,Nallabelly,15-Jan-22,5.4,18.9,31.1,60,100,0,14.2
Warangal,Nallabelly,16-Jan-22,0,17.8,29,62.5,100,0,4.1
Warangal,Nallabelly,17-Jan-22,0,19,26,73.2,100,0,4.5
Warangal,Nallabelly,18-Jan-22,0,16.8,28.3,59.5,100,0,5.9
Warangal,Nallabelly,19-Jan-22,0,16.2,30.2,48.4,92.2,0,10.3
Warangal,Nallabelly,20-Jan-22,0,16.3,30,48.9,92.4,0,4
Warangal,Nallabelly,21-Jan-22,0,18,31.6,41.2,90,0,9.3
Warangal,Nallabelly,22-Jan-22,0,16.6,30.4,43,85.9,0,10.1
Warangal,Nallabelly,23-Jan-22,0,19.5,32.2,41.2,99.6,0,14.4
Warangal,Nallabelly,24-Jan-22,0,17.4,30.7,44.5,86.1,0,11.1
Warangal,Nallabelly,25-Jan-22,0,16.4,27.8,45,82.7,0,7.9
Warangal,Nallabelly,26-Jan-22,0,16.4,28.7,41.4,86.3,0,8.5
Warangal,Nallabelly,27-Jan-22,0,16.4,28.4,44.3,77.6,0,5.7
Warangal,Nallabelly,28-Jan-22,0,12.8,27.4,37.5,81.9,0,10.9
Warangal,Nallabelly,29-Jan-22,0,10,26.3,31,84.5,0,8.4
Warangal,Nallabelly,30-Jan-22,0,11.1,28.7,30.6,95.4,0,5.5
Warangal,Nallabelly,31-Jan-22,0,11.8,29.9,29.4,91.6,0,10.2
Warangal,Narsampet,01-Jan-22,0,17.3,29.2,54.8,100,0,0.1
Warangal,Narsampet,02-Jan-22,0,18,31.1,46.1,100,0,0.1
Warangal,Narsampet,03-Jan-22,0,15.9,29.8,39.9,100,0,2.7
Warangal,Narsampet,04-Jan-22,0,16.3,30.2,41.6,100,0,4.6
Warangal,Narsampet,05-Jan-22,0,17.2,30.6,45.8,100,0,2.3
Warangal,Narsampet,06-Jan-22,0,16.9,30.3,50.1,100,0,2.5
Warangal,Narsampet,07-Jan-22,0,16.4,29.7,41.9,100,0,6.6
Warangal,Narsampet,08-Jan-22,0,18.2,28.9,51,100,0,13.9
Warangal,Narsampet,09-Jan-22,0,19,28.9,55.3,100,0,13.3
Warangal,Narsampet,10-Jan-22,0,19.4,28.5,68.2,100,0.2,11.7
Warangal,Narsampet,11-Jan-22,46.9,19.2,28.4,68.1,100,0,13.5
Warangal,Narsampet,12-Jan-22,53.6,18.7,28.4,71.6,100,0,12.7
Warangal,Narsampet,13-Jan-22,26,20,25.6,89.7,100,0,14.2
Warangal,Narsampet,14-Jan-22,8.9,19.7,26.1,90.8,100,0,3.7
Warangal,Narsampet,15-Jan-22,0.4,19.3,28.2,75.6,100,0,9.7
Warangal,Narsampet,16-Jan-22,0,18.8,28.5,98.4,100,0,2.9
Warangal,Narsampet,17-Jan-22,0,18.8,27,82.4,99.6,0,3.7
Warangal,Narsampet,18-Jan-22,0,17.4,28.1,70.5,100,0,0.7
Warangal,Narsampet,19-Jan-22,0,16.6,29.6,53.7,100,0,7.1
Warangal,Narsampet,20-Jan-22,0,16.2,28.9,51.8,100,0,4.6
Warangal,Narsampet,21-Jan-22,0,17.4,32.3,37.4,100,0,4.3
Warangal,Narsampet,22-Jan-22,0,17.1,30.1,41.4,100,0,0.1
Warangal,Narsampet,23-Jan-22,0,20.2,29.8,51.8,100,0,9.6
Warangal,Narsampet,24-Jan-22,0,18,29.7,44.7,100,0,0.1
Warangal,Narsampet,25-Jan-22,0,16.3,26.9,43.2,88.3,0,1.1
Warangal,Narsampet,26-Jan-22,0,16.6,29,37.6,92.4,0,0.1
Warangal,Narsampet,27-Jan-22,0,16.1,29.2,38.8,88.8,0,0.1
Warangal,Narsampet,28-Jan-22,0,13.6,27.3,33.8,83.6,0,5.4
Warangal,Narsampet,29-Jan-22,0,12.3,27,20.6,81.5,0,0.2
Warangal,Narsampet,30-Jan-22,0,12.7,29,22.9,100,0,5
Warangal,Narsampet,31-Jan-22,0,12.8,29.8,19.8,100,0,7.4
Warangal,Nekkonda,01-Jan-22,0,16.8,31,49.8,98.9,0,8.7
Warangal,Nekkonda,02-Jan-22,0,16.9,30.4,47.6,98.5,0,8.4
Warangal,Nekkonda,03-Jan-22,0,14.2,31.5,39.7,95,0,8.3
Warangal,Nekkonda,04-Jan-22,0,15.9,31.3,42.7,97.1,0,7.4
Warangal,Nekkonda,05-Jan-22,0,15.6,30.2,47.3,96.5,0,9.9
Warangal,Nekkonda,06-Jan-22,0,14.9,30.5,46.7,96.8,0,13.4
Warangal,Nekkonda,07-Jan-22,0,14.6,30.7,43,98,0,15.2
Warangal,Nekkonda,08-Jan-22,0,19.3,30.8,47.4,95.3,0,15.2
Warangal,Nekkonda,09-Jan-22,0,19.1,30.5,50.7,94.2,0,15.3
Warangal,Nekkonda,10-Jan-22,0,19.6,29.3,56.7,97.6,0,11.8
Warangal,Nekkonda,11-Jan-22,36.6,19.3,29.6,54.6,97.9,0,11.8
Warangal,Nekkonda,12-Jan-22,19.5,19.2,30.1,55.3,97,0,15.2
Warangal,Nekkonda,13-Jan-22,58.3,19.6,28.2,73.9,100,0,8.4
Warangal,Nekkonda,14-Jan-22,22.6,19.8,25.7,79.4,100,0,11
Warangal,Nekkonda,15-Jan-22,0.5,19.6,29.7,63.7,96.7,0,15
Warangal,Nekkonda,16-Jan-22,0,19,29.3,60.4,97.1,0,6.9
Warangal,Nekkonda,17-Jan-22,0.2,19,28.1,65.1,100,0,5.2
Warangal,Nekkonda,18-Jan-22,0,16.9,29.7,53.2,100,0,6.1
Warangal,Nekkonda,19-Jan-22,0,16.4,30.5,46.7,99.9,0,7.7
Warangal,Nekkonda,20-Jan-22,0,15.5,30.3,46.7,99.9,0,5.7
Warangal,Nekkonda,21-Jan-22,0,17.5,32.5,40.2,97.1,0,5.9
Warangal,Nekkonda,22-Jan-22,0,16.1,31.7,40.1,95.3,0,8.4
Warangal,Nekkonda,23-Jan-22,0,19.7,31.5,45.9,98.4,0,9.7
Warangal,Nekkonda,24-Jan-22,0,17.9,32.7,37.1,91.2,0,9.8
Warangal,Nekkonda,25-Jan-22,0,17,28.4,42.8,79.3,0,14.5
Warangal,Nekkonda,26-Jan-22,0,16.9,30,39.5,85.5,0,10.1
Warangal,Nekkonda,27-Jan-22,0,16,30.3,40.1,83.5,0,11.4
Warangal,Nekkonda,28-Jan-22,0,12.8,28.2,37.9,84.3,0,10
Warangal,Nekkonda,29-Jan-22,0,9.9,28,27.7,84.3,0,11
Warangal,Nekkonda,30-Jan-22,0,11.3,30.2,29.8,91.1,0,10.1
Warangal,Nekkonda,31-Jan-22,0,11,32.7,26.8,95.5,0,7.9
Warangal,Parvathagiri,01-Jan-22,0,16.8,31.9,39.6,99.8,0,10.2
Warangal,Parvathagiri,02-Jan-22,0,17.7,30.9,42,100,0,8.4
Warangal,Parvathagiri,03-Jan-22,0,14.9,32,34.2,100,0,5.3
Warangal,Parvathagiri,04-Jan-22,0,15.4,31.4,36.6,100,0,4.4
Warangal,Parvathagiri,05-Jan-22,0,16.1,30.6,38.4,100,0,6.7
Warangal,Parvathagiri,06-Jan-22,0,15.4,30.6,36.6,100,0,7.4
Warangal,Parvathagiri,07-Jan-22,0,15.3,31,34.8,100,0,3.5
Warangal,Parvathagiri,08-Jan-22,0,17.9,31.6,38.4,100,0,4.4
Warangal,Parvathagiri,09-Jan-22,0,19.3,30.5,43.8,99.5,0,10.1
Warangal,Parvathagiri,10-Jan-22,0,19,30.2,47,100,0,10.6
Warangal,Parvathagiri,11-Jan-22,43.7,19.2,29.4,48.2,100,0,5.7
Warangal,Parvathagiri,12-Jan-22,8.6,18.8,29.7,48.2,100,0,11.4
Warangal,Parvathagiri,13-Jan-22,100.8,18.7,28.2,71.3,100,0,6.2
Warangal,Parvathagiri,14-Jan-22,26.7,19.5,24.6,88.5,100,0,4.6
Warangal,Parvathagiri,15-Jan-22,0,19.3,30,68.4,100,0,4.4
Warangal,Parvathagiri,16-Jan-22,0,18.4,30.5,48,98.5,0,6.2
Warangal,Parvathagiri,17-Jan-22,0,18.8,29.1,69.4,100,0,4.7
Warangal,Parvathagiri,18-Jan-22,0,16.9,30.5,47.6,100,0,4.2
Warangal,Parvathagiri,19-Jan-22,0,16.1,31,37.8,100,0,1.8
Warangal,Parvathagiri,20-Jan-22,0,15.7,31,37.2,100,0,0.3
Warangal,Parvathagiri,21-Jan-22,0,16.6,31.5,34.8,100,0,1.7
Warangal,Parvathagiri,22-Jan-22,0,15.7,32.5,32.1,100,0,7.5
Warangal,Parvathagiri,23-Jan-22,0,19.1,32.2,37.2,100,0,8
Warangal,Parvathagiri,24-Jan-22,0,17.4,32.2,31.4,93.5,0,6
Warangal,Parvathagiri,25-Jan-22,0,15.8,29.7,35.7,88.2,0,0.2
Warangal,Parvathagiri,26-Jan-22,0,16.5,30.9,32.1,88.2,0,1
Warangal,Parvathagiri,27-Jan-22,0,15.5,31.4,32.1,89.6,0,7.1
Warangal,Parvathagiri,28-Jan-22,0,13,29.3,33.2,86.7,0,7.1
Warangal,Parvathagiri,29-Jan-22,0,11.2,29.4,23.1,82.3,0,9.5
Warangal,Parvathagiri,30-Jan-22,0,12,31.1,20,100,0,5.6
Warangal,Parvathagiri,31-Jan-22,0,11.9,32.3,20,100,0,4.6
Warangal,Raiparthy,01-Jan-22,0,17,31.3,43.2,97.4,0,10.1
Warangal,Raiparthy,02-Jan-22,0,17.5,30.6,47.4,98.7,0,7.4
Warangal,Raiparthy,03-Jan-22,0,15.3,31,38.3,99,0,7.2
Warangal,Raiparthy,04-Jan-22,0,15.8,31,40.8,97.4,0,8.6
Warangal,Raiparthy,05-Jan-22,0,16.3,31.1,44,98.5,0,6.6
Warangal,Raiparthy,06-Jan-22,0,15.8,30.9,43.4,98.7,0,6.5
Warangal,Raiparthy,07-Jan-22,0,15.7,30.6,41.4,98.7,0,6.1
Warangal,Raiparthy,08-Jan-22,0,17.1,29.6,48.3,99.3,0,10.3
Warangal,Raiparthy,09-Jan-22,0,19,28.9,53.9,98.7,0,9.9
Warangal,Raiparthy,10-Jan-22,0,18.7,29.4,57.6,99.3,0,10.2
Warangal,Raiparthy,11-Jan-22,84.8,19.9,29.8,54.5,99.8,0,8.7
Warangal,Raiparthy,12-Jan-22,10.2,20.2,30,53.9,99.8,0,9.1
Warangal,Raiparthy,13-Jan-22,38.3,19,27.3,85.7,100,0,14.2
Warangal,Raiparthy,14-Jan-22,9.6,19.7,24.2,93.7,100,0,6.9
Warangal,Raiparthy,15-Jan-22,1.5,20.1,29.7,77.2,100,0,6.9
Warangal,Raiparthy,16-Jan-22,0.8,19.2,29.9,60.3,98.7,1.4,11.5
Warangal,Raiparthy,17-Jan-22,0,19.1,26.8,66.6,100,0,11.4
Warangal,Raiparthy,18-Jan-22,0,17.8,28.8,58.7,100,0,6.7
Warangal,Raiparthy,19-Jan-22,0,17.3,30.2,42.8,99.6,0,11.1
Warangal,Raiparthy,20-Jan-22,0,16.2,30.8,41.9,99.8,0,9.5
Warangal,Raiparthy,21-Jan-22,0,17.1,31.3,40.4,99.8,0,4.8
Warangal,Raiparthy,22-Jan-22,0,16.8,32.9,40.3,98.5,0,11.9
Warangal,Raiparthy,23-Jan-22,0,19.5,31.5,46.5,100,0,6.6
Warangal,Raiparthy,24-Jan-22,0,18.3,32.1,34.8,99.7,0,10.7
Warangal,Raiparthy,25-Jan-22,0,17,27.4,39.8,73,4,17.1
Warangal,Raiparthy,26-Jan-22,0,17.7,28.8,37.2,78.7,0,12
Warangal,Raiparthy,27-Jan-22,0,16.3,30.6,37.7,72.8,0,11.8
Warangal,Raiparthy,28-Jan-22,0,15.5,27.6,36.2,73.5,2.1,14.2
Warangal,Raiparthy,29-Jan-22,0,12.7,27.9,23.7,69.9,0,16.2
Warangal,Raiparthy,30-Jan-22,0,13.3,29.2,25.9,85.3,0,10.8
Warangal,Raiparthy,31-Jan-22,0,12.4,31.4,20.1,96.1,0,10.2
Warangal,Sangem,01-Jan-22,0,16.3,30.3,57,100,0,7.3
Warangal,Sangem,02-Jan-22,0,16.6,30.5,61,100,0,4.9
Warangal,Sangem,03-Jan-22,0,14,29.6,49.7,100,0,6
Warangal,Sangem,04-Jan-22,0,14.3,30.6,51.4,100,0,6.3
Warangal,Sangem,05-Jan-22,0,15.8,28.8,58.1,100,0,6.4
Warangal,Sangem,06-Jan-22,0,15.5,29.2,56.9,100,0,8.6
Warangal,Sangem,07-Jan-22,0,15.4,29.7,52.4,100,0,10.2
Warangal,Sangem,08-Jan-22,0,18.3,28.7,58.8,100,0,14.4
Warangal,Sangem,09-Jan-22,0,18.8,29.1,57.8,100,0,13.2
Warangal,Sangem,10-Jan-22,0,19.2,28.1,62.5,100,0,12.7
Warangal,Sangem,11-Jan-22,12.4,19.3,28,62.9,100,0,10.8
Warangal,Sangem,12-Jan-22,76.2,18.5,29.1,64.9,100,0,9.8
Warangal,Sangem,13-Jan-22,53.1,18.8,25.3,82.2,100,0,6.6
Warangal,Sangem,14-Jan-22,5.5,19.2,25.4,86.1,100,0,10.8
Warangal,Sangem,15-Jan-22,0.2,18.9,27.8,75.5,100,0,10.2
Warangal,Sangem,16-Jan-22,0,18.3,29.1,69.1,100,0,5.6
Warangal,Sangem,17-Jan-22,3.2,17.9,26.4,79.6,100,0,3.9
Warangal,Sangem,18-Jan-22,0,16.5,28.6,65.5,100,0,4.6
Warangal,Sangem,19-Jan-22,0,15.5,29.6,53.7,100,0,7.6
Warangal,Sangem,20-Jan-22,0,15.4,29.8,52.8,100,0,5.9
Warangal,Sangem,21-Jan-22,0,16.5,31,42.5,100,0,3.3
Warangal,Sangem,22-Jan-22,0,16,31.8,48.3,100,0,11.2
Warangal,Sangem,23-Jan-22,0,19.4,29.4,58.3,100,0,11.2
Warangal,Sangem,24-Jan-22,0,16.7,31.7,49.3,100,0,11.5
Warangal,Sangem,25-Jan-22,0,15.1,27.9,50,100,0,10.2
Warangal,Sangem,26-Jan-22,0,14.7,28.1,50,100,0,6.8
Warangal,Sangem,27-Jan-22,0,15.1,29.2,48.2,94.9,0,8.8
Warangal,Sangem,28-Jan-22,0,10.4,27.7,44.2,100,0,7.9
Warangal,Sangem,29-Jan-22,0,9.3,28.5,28.7,99.5,0,8.5
Warangal,Sangem,30-Jan-22,0,10.4,29.5,29.6,100,0,7
Warangal,Sangem,31-Jan-22,0,11.1,31.5,23.9,100,0,7.8
Warangal,Warangal,01-Jan-22,0,17,29.2,43.4,100,0,4.9
Warangal,Warangal,02-Jan-22,0,17.8,30.5,41.5,100,0,6.8
Warangal,Warangal,03-Jan-22,0,15.3,30.6,34.2,100,0,2.6
Warangal,Warangal,04-Jan-22,0,15.8,30.4,36.4,100,0,2.5
Warangal,Warangal,05-Jan-22,0,17.6,29.7,38.1,100,0,3
Warangal,Warangal,06-Jan-22,0,17.1,30.1,40.9,92.1,0,6
Warangal,Warangal,07-Jan-22,0,17.6,29.7,35.3,99.2,0,6.8
Warangal,Warangal,08-Jan-22,0,19,28.5,43.4,97.2,0,7.9
Warangal,Warangal,09-Jan-22,0,19.4,29.1,48.2,96.7,0,6.2
Warangal,Warangal,10-Jan-22,0,19.6,28.1,52.6,96.9,0,7.2
Warangal,Warangal,11-Jan-22,15.1,19.4,28,53.1,100,0,7.7
Warangal,Warangal,12-Jan-22,54.5,19.2,28.6,55.1,100,0,7.5
Warangal,Warangal,13-Jan-22,2.4,20,26.7,89.4,100,0,3.8
Warangal,Warangal,14-Jan-22,0,20,26.2,80.1,100,0,6.5
Warangal,Warangal,15-Jan-22,2,18.6,29.4,72.7,100,0,7.7
Warangal,Warangal,16-Jan-22,0,18.5,27.1,70.1,100,0,5.6
Warangal,Warangal,17-Jan-22,0.5,18.7,23.8,92.5,100,0,3.8
Warangal,Warangal,18-Jan-22,0,17.5,28.6,55.1,100,0,5.2
Warangal,Warangal,19-Jan-22,0,16.5,29.3,37.8,100,0,7.1
Warangal,Warangal,20-Jan-22,0,16.3,28.1,43.9,100,0,4.6
Warangal,Warangal,21-Jan-22,0,17.8,31.2,27.5,100,0,4.2
Warangal,Warangal,22-Jan-22,0,17.4,30.5,36.4,100,0,6.1
Warangal,Warangal,23-Jan-22,0,20.1,31.3,36.4,100,0,6.8
Warangal,Warangal,24-Jan-22,0,17.5,30.4,40.6,91.3,0,6.8
Warangal,Warangal,25-Jan-22,0,16.4,25.9,37.5,86,0,7.9
Warangal,Warangal,26-Jan-22,0,16.2,27.4,35,80.5,0,6.1
Warangal,Warangal,27-Jan-22,0,15.7,28.2,36.7,78.7,0,7.4
Warangal,Warangal,28-Jan-22,0,10.8,26.5,33.2,100,0,10.2
Warangal,Warangal,29-Jan-22,0,9.7,26,23,100,0,5.4
Warangal,Warangal,30-Jan-22,0,11.6,27,23.9,100,0,2.9
Warangal,Warangal,31-Jan-22,0,12.8,29.2,17.9,88.9,0,4.9
Warangal,Wardhannapet,01-Jan-22,0,16.7,29.4,55.6,100,0.1,4.6
Warangal,Wardhannapet,02-Jan-22,0,16.8,29.8,60.1,100,0,4.2
Warangal,Wardhannapet,03-Jan-22,0,14.7,29.7,48.8,100,0,4.1
Warangal,Wardhannapet,04-Jan-22,0,15.1,30.8,47,100,0,4.9
Warangal,Wardhannapet,05-Jan-22,0,16.4,29.4,56.1,100,0,4
Warangal,Wardhannapet,06-Jan-22,0,15.3,29.7,53,100,0,2.7
Warangal,Wardhannapet,07-Jan-22,0,14.3,30.5,48.1,100,0,2.7
Warangal,Wardhannapet,08-Jan-22,0,17.3,30,57.1,100,0,4.6
Warangal,Wardhannapet,09-Jan-22,0,18.9,29.9,60.6,100,0,4.3
Warangal,Wardhannapet,10-Jan-22,0,18.8,29.6,63.1,100,0.1,4.2
Warangal,Wardhannapet,11-Jan-22,30.8,19.6,29.3,66.5,100,0.1,4
Warangal,Wardhannapet,12-Jan-22,11.8,19.7,30.2,65,100,0,4.2
Warangal,Wardhannapet,13-Jan-22,24.6,19,26.8,88.5,100,0,5.6
Warangal,Wardhannapet,14-Jan-22,2.2,19.2,24.4,98.4,100,0,3.2
Warangal,Wardhannapet,15-Jan-22,0,21,28.8,72.7,100,0,2.8
Warangal,Wardhannapet,16-Jan-22,0,19.5,27.9,92.6,100,0.8,6.9
Warangal,Wardhannapet,17-Jan-22,0,18.9,27.3,95.7,100,0,7
Warangal,Wardhannapet,18-Jan-22,0,18.4,27.9,65.4,100,0,3.7
Warangal,Wardhannapet,19-Jan-22,0,17.3,30.8,52.1,100,0,4.5
Warangal,Wardhannapet,20-Jan-22,0,16.7,29.2,53.6,100,0,3.9
Warangal,Wardhannapet,21-Jan-22,0,17.5,30.3,50.4,100,0,2.8
Warangal,Wardhannapet,22-Jan-22,0,17.4,30.7,48.1,100,0,5.1
Warangal,Wardhannapet,23-Jan-22,0,19.9,31.3,55.5,100,0,2.9
Warangal,Wardhannapet,24-Jan-22,0,18.4,32.8,42.2,100,0,4.8
Warangal,Wardhannapet,25-Jan-22,0,16.8,27.7,49.4,100,1.5,7
Warangal,Wardhannapet,26-Jan-22,0,17.1,28.8,46,95.9,0,4.9
Warangal,Wardhannapet,27-Jan-22,0,17.1,29.2,48.3,81.1,0,4.9
Warangal,Wardhannapet,28-Jan-22,0,14.9,27.9,43.8,83.5,0.8,5.8
Warangal,Wardhannapet,29-Jan-22,0,11.3,27.4,28.1,100,0,6.5
Warangal,Wardhannapet,30-Jan-22,0,13.3,28.7,33.5,84.3,0,4.5
Warangal,Wardhannapet,31-Jan-22,0,13.4,31,25.7,89.3,0,4.2
