District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Jainad,11-Sep-21,21.9,24,34,52.3,92.2,0,4.2
Adilabad,Jainad,12-Sep-21,1,24.9,33.9,56.1,88.4,0,4.7
Adilabad,Jainad,13-Sep-21,1,25.4,33,53.5,88.8,0,3.6
Adilabad,Jainad,14-Sep-21,5.5,25.5,33.4,55.2,88.7,0,9.5
Adilabad,Jainad,15-Sep-21,0.2,26,32,63.4,84.7,0,4.8
Adilabad,Jainad,16-Sep-21,11.3,25,33.6,54,91.7,0,8.6
Adilabad,Jainad,17-Sep-21,0,25.2,34.3,52.6,88.1,0,9.7
Adilabad,Jainad,18-Sep-21,0,25.1,31.6,57,89.2,0,6.8
Adilabad,Jainad,19-Sep-21,0,24.3,34.1,47.9,90.8,0,1.1
Adilabad,Jainad,20-Sep-21,0,25.6,33.2,49.5,88.6,0,0.9
Adilabad,Jainad,21-Sep-21,22,23.8,31.4,69.6,91.7,0,1.9
Adilabad,Jainad,22-Sep-21,34.4,23.7,29.3,68.7,92.6,0,1.3
Adilabad,Jainad,23-Sep-21,1.5,24,32.4,61,92.6,0,1.9
Adilabad,Jainad,24-Sep-21,0,24.4,31.8,62.3,91.2,0,0.4
Adilabad,Jainad,25-Sep-21,16.3,24.3,34.6,52.8,91.9,0,1.1
Adilabad,Jainad,26-Sep-21,0.2,24.9,34.1,50.1,89.8,0,1.5
Adilabad,Jainad,27-Sep-21,40.7,24.8,33.5,58.9,93.3,0,7.1
Adilabad,Jainad,28-Sep-21,24.6,22.9,31.4,62.7,93,0,7.1
Adilabad,Jainad,29-Sep-21,0.9,23.8,29.9,65.1,99.1,0,7.5
Adilabad,Jainad,30-Sep-21,0,23.7,34.5,48.5,91.1,0,1.4
Adilabad,Mavala,01-Sep-21,28.8,24.8,29,75.7,90.2,0,2.1
Adilabad,Mavala,02-Sep-21,11.3,25.5,31.9,67.1,89.7,0,3.2
Adilabad,Mavala,03-Sep-21,9.8,25.5,31.6,72,91.4,0,4.4
Adilabad,Mavala,04-Sep-21,23.8,22.5,31.7,69.6,91.4,0,5.1
Adilabad,Mavala,05-Sep-21,0,24.6,31.3,69.5,95.3,0,3.7
Adilabad,Mavala,06-Sep-21,1.8,25.2,31.3,68,87.3,0,1.4
Adilabad,Mavala,07-Sep-21,49.5,24,30,72.8,97.5,0,4.4
Adilabad,Mavala,08-Sep-21,20.3,23.8,29.1,77,99.3,0,3.2
Adilabad,Mavala,09-Sep-21,0,25.4,31.4,68,76.3,0,6.1
Adilabad,Mavala,10-Sep-21,0,25.1,31.6,66.2,78.1,0,0.8
Adilabad,Mavala,11-Sep-21,7.8,23.8,31.7,66.2,91,0,2.6
Adilabad,Mavala,12-Sep-21,0.8,25.4,32.1,66.7,84.7,0,2.7
Adilabad,Mavala,13-Sep-21,0,25.6,32.8,64.5,82.1,0,2.1
Adilabad,Mavala,14-Sep-21,0.5,26,32.9,64,79.6,0,5.5
Adilabad,Mavala,15-Sep-21,0,26.5,30.9,67.8,77.6,0,2.9
Adilabad,Mavala,16-Sep-21,2.3,24.3,34.1,59.2,90.2,0,5.2
Adilabad,Mavala,17-Sep-21,0,24.7,32,50.6,91.3,0,5.5
Adilabad,Mavala,18-Sep-21,1.8,25.1,28.9,55.1,88.1,0,3.8
Adilabad,Mavala,19-Sep-21,0,24.2,32.4,45,88.9,0,0.4
Adilabad,Mavala,20-Sep-21,0,25.4,32.6,49.6,80.9,0,0.6
Adilabad,Mavala,21-Sep-21,34.3,24.1,29.2,65.3,91,0,1.1
Adilabad,Mavala,22-Sep-21,3,24.4,27.5,77.2,91.4,0,0.5
Adilabad,Mavala,23-Sep-21,7.3,23.6,30.7,69.5,98.2,0,1.2
Adilabad,Mavala,24-Sep-21,0,25.9,32.1,67,82.8,0,0.5
Adilabad,Mavala,25-Sep-21,1,25.1,33.9,47.3,74.5,0,0.5
Adilabad,Mavala,26-Sep-21,0,26.4,32.6,50.1,74.6,0,1.1
Adilabad,Mavala,27-Sep-21,71.3,25.9,33,53.4,80,0,3.9
Adilabad,Mavala,28-Sep-21,29,22.9,30.9,56.1,91.3,0,4.7
Adilabad,Mavala,29-Sep-21,0,23.5,28.9,71.3,89.1,0,5.3
Adilabad,Mavala,30-Sep-21,0,23.5,32.1,62.2,91.9,0,1
Adilabad,Narnoor,01-Sep-21,33.4,23.6,29.1,66.2,92.7,0.2,2.4
Adilabad,Narnoor,02-Sep-21,2.9,24.2,30.5,61.9,81.1,0,1.7
Adilabad,Narnoor,03-Sep-21,67.4,22.7,31.9,59.3,90.7,0,0.5
Adilabad,Narnoor,04-Sep-21,46.2,22.4,30.1,65.4,87.2,0,1.7
Adilabad,Narnoor,05-Sep-21,0,23.4,30.3,61.2,95.7,0,2.3
Adilabad,Narnoor,06-Sep-21,3.8,24.3,29.6,62.7,81.2,0,2.2
Adilabad,Narnoor,07-Sep-21,34.6,23.1,29.3,67.3,96.7,0,1.4
Adilabad,Narnoor,08-Sep-21,1.3,22.9,28.6,67.4,98.4,0.2,2.3
Adilabad,Narnoor,09-Sep-21,0,23,28.7,64,78.2,0.5,3
Adilabad,Narnoor,10-Sep-21,0,23.7,29.7,61.4,77.7,0,3.4
Adilabad,Narnoor,11-Sep-21,27.1,23.5,30.7,60.7,81,0.4,6.8
Adilabad,Narnoor,12-Sep-21,4.1,23.4,30.2,62.8,79.1,0,1.4
Adilabad,Narnoor,13-Sep-21,33,23.1,29.5,62.9,81,0.2,2.3
Adilabad,Narnoor,14-Sep-21,18.3,23.8,31.3,60.7,80.4,0.1,6.5
Adilabad,Narnoor,15-Sep-21,1.9,23.8,27.9,66.7,79.9,0,5.5
Adilabad,Narnoor,16-Sep-21,16.6,23.5,29.6,61.2,79.9,0.1,5.1
Adilabad,Narnoor,17-Sep-21,0,24.2,29.5,59.3,74.4,0,3.4
Adilabad,Narnoor,18-Sep-21,0.9,23.5,28.3,60.9,78.3,0,3.9
Adilabad,Narnoor,19-Sep-21,0,23.4,30.4,59.2,81,0,1.3
Adilabad,Narnoor,20-Sep-21,8.1,23.9,29.9,62.1,81.4,0,1.5
Adilabad,Narnoor,21-Sep-21,20.5,22.8,27.2,72.3,81.4,0,2.2
Adilabad,Narnoor,22-Sep-21,5.4,23,26.7,71.1,81,0,1.1
Adilabad,Narnoor,23-Sep-21,1.1,23,29.2,64.6,80.8,0,2.1
Adilabad,Narnoor,24-Sep-21,7.9,23.4,31.5,60.8,81,0,1.6
Adilabad,Narnoor,25-Sep-21,60.8,23.3,31.3,58.8,81.4,0,2.5
Adilabad,Narnoor,26-Sep-21,5.3,23.7,29.5,65.7,80.3,0,1.7
Adilabad,Narnoor,27-Sep-21,54.5,23.4,30.1,62.4,81,0,1.6
Adilabad,Narnoor,28-Sep-21,59.5,22.9,27.7,69.5,80.4,0.7,3.8
Adilabad,Narnoor,29-Sep-21,2.6,22.4,27.3,66.8,97.6,0.1,1.9
Adilabad,Narnoor,30-Sep-21,0,23.7,31.2,59.4,80.4,0,1.8
Adilabad,Neradigonda,01-Sep-21,69.4,23.6,30.6,71.7,97.4,0,5.4
Adilabad,Neradigonda,02-Sep-21,0,23.9,31.5,70.1,95.9,0,8.9
Adilabad,Neradigonda,03-Sep-21,20.8,23.6,31.2,69.2,97.4,0,6.3
Adilabad,Neradigonda,04-Sep-21,18.6,22.2,32.4,70.7,96.7,0,3.4
Adilabad,Neradigonda,05-Sep-21,30.8,22.6,31.3,71.1,100,0,6.8
Adilabad,Neradigonda,06-Sep-21,1.4,23.4,30.1,71.7,95.5,0,7.9
Adilabad,Neradigonda,07-Sep-21,114.4,22.5,30.1,82,96.8,0,10.1
Adilabad,Neradigonda,08-Sep-21,3.6,22.6,28.3,84.3,96.2,0.8,9.7
Adilabad,Neradigonda,09-Sep-21,0,22.6,31.3,70.1,91.2,1.8,10.9
Adilabad,Neradigonda,10-Sep-21,0,23,30.3,70,91.5,0,9.8
Adilabad,Neradigonda,11-Sep-21,0.7,23.2,31.2,67.6,94.1,0,9.7
Adilabad,Neradigonda,12-Sep-21,0,23.5,31.1,69.5,91.5,0.5,10.4
Adilabad,Neradigonda,13-Sep-21,15.6,23.3,31.3,73.8,95.7,0.8,10.1
Adilabad,Neradigonda,14-Sep-21,20.6,23.8,32.5,70.3,91.3,1.9,8.8
Adilabad,Neradigonda,15-Sep-21,0,23.6,29.9,81.9,93.6,0.7,10.4
Adilabad,Neradigonda,16-Sep-21,1.2,23.4,30.4,69.9,96.6,0,10
Adilabad,Neradigonda,17-Sep-21,0,23.5,31.4,60.2,94.1,0,10.4
Adilabad,Neradigonda,18-Sep-21,0.6,23.6,29.2,66.3,94.9,0,9.9
Adilabad,Neradigonda,19-Sep-21,0,22.5,31.8,57.8,96.8,0,8.2
Adilabad,Neradigonda,20-Sep-21,0,23.6,30.6,67.5,96.8,0,7.4
Adilabad,Neradigonda,21-Sep-21,86,21.7,29.7,82.5,97.8,0,7.6
Adilabad,Neradigonda,22-Sep-21,2,22.9,26.3,91.3,97.6,0,5.7
Adilabad,Neradigonda,23-Sep-21,48,22.4,29.8,82.1,97.6,0,5.2
Adilabad,Neradigonda,24-Sep-21,4.4,23.3,29.4,78,97.7,0,11.1
Adilabad,Neradigonda,25-Sep-21,0,23,32,75.9,98,0,4.4
Adilabad,Neradigonda,26-Sep-21,2.9,23.8,30,81.6,96.1,0,6.9
Adilabad,Neradigonda,27-Sep-21,29.4,22.7,30.7,80,97.4,0,11.9
Adilabad,Neradigonda,28-Sep-21,73,22.9,28.3,78.7,97.9,0,14.1
Adilabad,Neradigonda,29-Sep-21,1.5,21.9,26.4,88.5,97.1,0,13.8
Adilabad,Neradigonda,30-Sep-21,0,21.8,31.4,70.7,97.4,0,9.3
Adilabad,Sirikonda,01-Sep-21,49.5,23.2,30.1,79.1,100,0,2
Adilabad,Sirikonda,02-Sep-21,9,24.6,31.3,71.9,100,0,2
Adilabad,Sirikonda,03-Sep-21,0,24.4,31.2,75.6,100,0,1.5
Adilabad,Sirikonda,04-Sep-21,1,23,32.4,70.1,100,0,1.8
Adilabad,Sirikonda,05-Sep-21,0,23.6,32.5,68.3,98.5,0,2.6
Adilabad,Sirikonda,06-Sep-21,1.5,24.5,30.9,74.6,99.9,0,1.7
Adilabad,Sirikonda,07-Sep-21,46.8,23.1,30.8,80.8,100,0.2,2.1
Adilabad,Sirikonda,08-Sep-21,1,23.4,28.4,88,99.9,0,2.3
Adilabad,Sirikonda,09-Sep-21,0,23.7,30,77.3,94.4,0.5,2.6
Adilabad,Sirikonda,10-Sep-21,0,24,31.6,69.9,96,0,2.1
Adilabad,Sirikonda,11-Sep-21,2.8,24.2,31.9,67.6,99.9,0,3
Adilabad,Sirikonda,12-Sep-21,0,24.1,31.7,71.1,98.4,0,2.3
Adilabad,Sirikonda,13-Sep-21,9.5,23.7,32.1,68.6,100,0,2
Adilabad,Sirikonda,14-Sep-21,1.3,24.4,31.9,72.1,98.3,0,2.4
Adilabad,Sirikonda,15-Sep-21,1,24.5,29.8,77.2,96.1,0,2.7
Adilabad,Sirikonda,16-Sep-21,18.8,23.9,31.9,67.7,100,0,3.8
Adilabad,Sirikonda,17-Sep-21,0,24.8,31.8,64.5,97.5,0,2
Adilabad,Sirikonda,18-Sep-21,0,24,29.2,70.5,98.5,0,2.3
Adilabad,Sirikonda,19-Sep-21,0,24,31.9,63.2,100,0,1.4
Adilabad,Sirikonda,20-Sep-21,1.3,24.3,30.9,73.4,100,0,1.3
Adilabad,Sirikonda,21-Sep-21,18,22.5,28.6,89.2,100,0,1
Adilabad,Sirikonda,22-Sep-21,0,23.4,27.3,87.5,100,0,1.1
Adilabad,Sirikonda,23-Sep-21,0,23.2,31.1,75.4,100,0,2.4
Adilabad,Sirikonda,24-Sep-21,10,23.7,30.9,75.9,100,0,1.3
Adilabad,Sirikonda,25-Sep-21,3,23.6,33,66.7,100,0,1.5
Adilabad,Sirikonda,26-Sep-21,16,23.6,30,82.1,100,0,1.2
Adilabad,Sirikonda,27-Sep-21,10.3,23.1,31.7,75.6,100,0,2.3
Adilabad,Sirikonda,28-Sep-21,44.5,22.9,28.9,81.2,100,0.9,3.3
Adilabad,Sirikonda,29-Sep-21,4.8,22.9,26.7,89,100,0,4
Adilabad,Sirikonda,30-Sep-21,0,22.9,30.8,73,100,0,1.9
Adilabad,Talamadugu,01-Sep-21,22.2,24.2,29.9,84.7,100,0,2.2
Adilabad,Talamadugu,02-Sep-21,4.7,24.3,32.2,72.2,100,0,1.6
Adilabad,Talamadugu,03-Sep-21,9.4,24.2,31.1,76.8,100,0,1
Adilabad,Talamadugu,04-Sep-21,37.4,21.8,32.3,75.8,100,0,3.4
Adilabad,Talamadugu,05-Sep-21,11.4,23.4,31.8,76.3,100,0,1.6
Adilabad,Talamadugu,06-Sep-21,1.7,24.3,32,75.4,100,0,4.3
Adilabad,Talamadugu,07-Sep-21,54,23.2,30.5,81.2,100,0,6
Adilabad,Talamadugu,08-Sep-21,9,23.4,28.9,88.3,100,0,1.8
Adilabad,Talamadugu,09-Sep-21,0,24.5,31.6,68.6,86.9,0,4.3
Adilabad,Talamadugu,10-Sep-21,0,24.1,31.5,67.2,91.1,0,4
Adilabad,Talamadugu,11-Sep-21,5.8,23.6,32,67.1,96.7,0,3.8
Adilabad,Talamadugu,12-Sep-21,0,24.4,32.3,70.5,92.9,0,4
Adilabad,Talamadugu,13-Sep-21,2.5,24.4,32.6,65.4,94.4,0,2.3
Adilabad,Talamadugu,14-Sep-21,2.5,24.7,32.4,70.9,100,0.1,7.1
Adilabad,Talamadugu,15-Sep-21,0,25.5,31,72.7,90.7,0,4.7
Adilabad,Talamadugu,16-Sep-21,0.9,24.2,31.7,64.3,91.9,0,4.8
Adilabad,Talamadugu,17-Sep-21,0,24.6,32.5,59.2,92.1,0,3.6
Adilabad,Talamadugu,18-Sep-21,0,24.1,29,65.6,92.8,0,1.9
Adilabad,Talamadugu,19-Sep-21,0,23.2,32.6,55.1,94.7,0,1.8
Adilabad,Talamadugu,20-Sep-21,0,25,32.7,60.1,93.9,0,3.1
Adilabad,Talamadugu,21-Sep-21,21.5,23.3,30.4,75.2,97.2,0,1.2
Adilabad,Talamadugu,22-Sep-21,2,23.7,28,80.5,95.9,0,2
Adilabad,Talamadugu,23-Sep-21,3.1,22.6,31.8,71,96.4,0,1.4
Adilabad,Talamadugu,24-Sep-21,11.6,23.9,30.7,75.9,95.6,0,0.7
Adilabad,Talamadugu,25-Sep-21,0,23.5,33,57.8,96.4,0,1.3
Adilabad,Talamadugu,26-Sep-21,0.5,24.5,31.8,64.3,94.3,0,2.7
Adilabad,Talamadugu,27-Sep-21,57,23.7,31.8,66.5,96.6,0.1,3.3
Adilabad,Talamadugu,28-Sep-21,50.5,22.9,29.4,70.2,95.6,0.1,4.1
Adilabad,Talamadugu,29-Sep-21,1.3,22.4,27.4,79.3,97.6,0,2.1
Adilabad,Talamadugu,30-Sep-21,0,23.1,32.1,64.2,95.8,0,1.1
Adilabad,Tamsi,01-Sep-21,41.8,24.1,28.9,80.6,96.2,0,3.4
Adilabad,Tamsi,02-Sep-21,0.5,24.2,32.8,62.8,95.6,0,2.3
Adilabad,Tamsi,03-Sep-21,23.2,24.8,32.5,61.8,95.6,0,1.7
Adilabad,Tamsi,04-Sep-21,69.5,22,32.5,58.8,96.7,0,5.6
Adilabad,Tamsi,05-Sep-21,18.2,23.6,29.3,79.2,95.6,0,1.6
Adilabad,Tamsi,06-Sep-21,3.3,24.1,32.5,64.4,95.6,0,7
Adilabad,Tamsi,07-Sep-21,50.7,23.2,29.9,81.9,96.2,0,9.2
Adilabad,Tamsi,08-Sep-21,29.6,23.1,28,84.7,96.2,0,2.3
Adilabad,Tamsi,09-Sep-21,0,24.5,32.5,63.9,86.9,0,0.5
Adilabad,Tamsi,10-Sep-21,0,24.3,31.9,63.9,86.4,0,1.1
Adilabad,Tamsi,11-Sep-21,8.8,23.7,32.5,62.8,94.6,0,3.8
Adilabad,Tamsi,12-Sep-21,0,24.5,30.6,70.2,92.6,0,4.2
Adilabad,Tamsi,13-Sep-21,5.5,24.6,32.7,60.8,92.6,0,0.2
Adilabad,Tamsi,14-Sep-21,1.4,24.8,32.3,64.9,88.8,0,11.5
Adilabad,Tamsi,15-Sep-21,0,25.4,29.9,71.6,85.9,0,4.7
Adilabad,Tamsi,16-Sep-21,6,24.5,31.9,63.9,89.7,0,3.1
Adilabad,Tamsi,17-Sep-21,0,24.8,32.2,60.3,88.3,0,4.1
Adilabad,Tamsi,18-Sep-21,0,24.4,29.6,66.4,89.3,0,0.8
Adilabad,Tamsi,19-Sep-21,0,23.4,32.4,55.7,92.6,0,0.6
Adilabad,Tamsi,20-Sep-21,1.1,24.7,32.2,62.3,92.6,0,5.3
Adilabad,Tamsi,21-Sep-21,11,23.3,29.3,77.8,94.6,0,0.3
Adilabad,Tamsi,22-Sep-21,1.5,23.6,28.8,77.8,94.6,0,1.2
Adilabad,Tamsi,23-Sep-21,0.3,23.4,31.9,65.9,94.6,0,1.6
Adilabad,Tamsi,24-Sep-21,0,24.2,29.7,74.9,92.6,0,0.3
Adilabad,Tamsi,25-Sep-21,0,24,34.7,56.2,93.5,0,0.2
Adilabad,Tamsi,26-Sep-21,0,24.7,31.3,65.9,90.7,0,3.2
Adilabad,Tamsi,27-Sep-21,30,24.3,31.7,69.2,94.6,0,4.1
Adilabad,Tamsi,28-Sep-21,52.5,22.9,29.6,73.5,95.1,0,4.1
Adilabad,Tamsi,29-Sep-21,5.9,23.3,28.1,78.1,94.6,0,3
Adilabad,Tamsi,30-Sep-21,0,23,32.8,59.8,94.6,0,0.1
Adilabad,Utnur,01-Sep-21,53.5,23.5,29.5,84.5,100,0.1,5.9
Adilabad,Utnur,02-Sep-21,2.2,24.3,31.1,76.6,100,0,6.9
Adilabad,Utnur,03-Sep-21,6.6,23.6,31.3,67.4,100,0,4.1
Adilabad,Utnur,04-Sep-21,32.3,22.7,32.2,71.1,100,0,1
Adilabad,Utnur,05-Sep-21,9.6,23.5,31.7,72.8,100,0,3
Adilabad,Utnur,06-Sep-21,3.4,24.3,30.7,74.6,100,0,2.3
Adilabad,Utnur,07-Sep-21,79.8,22.9,30.6,80.5,100,0,2.1
Adilabad,Utnur,08-Sep-21,2.6,23,28.1,87,98.4,0,1.2
Adilabad,Utnur,09-Sep-21,0,23.2,29.9,78.1,96.9,0,1.1
Adilabad,Utnur,10-Sep-21,0,23.5,31.5,70.6,97.3,0,1.5
Adilabad,Utnur,11-Sep-21,8.3,24.1,32.7,66.2,100,0,1.6
Adilabad,Utnur,12-Sep-21,0.3,23.3,31.5,74.7,99.2,0,1.2
Adilabad,Utnur,13-Sep-21,6.7,23,31.7,72,100,0,0.8
Adilabad,Utnur,14-Sep-21,24.3,23.8,32.2,68.7,100,0,1.2
Adilabad,Utnur,15-Sep-21,3.6,24.1,30.1,78.6,100,0,1.2
Adilabad,Utnur,16-Sep-21,2.3,23.5,31.8,69.3,99.2,0,1.8
Adilabad,Utnur,17-Sep-21,0,24.3,32.4,63.5,99.4,0,1.1
Adilabad,Utnur,18-Sep-21,2.5,23.5,30.1,69.2,98.6,0,0.8
Adilabad,Utnur,19-Sep-21,18.4,23.3,31.4,65,100,0,5.9
Adilabad,Utnur,20-Sep-21,9.4,23.7,32.4,72.2,100,0,1.4
Adilabad,Utnur,21-Sep-21,31.8,22.3,29,85.6,100,0,0.7
Adilabad,Utnur,22-Sep-21,29.1,23.2,28,84.1,100,0,1
Adilabad,Utnur,23-Sep-21,10.4,22.5,29.8,79.9,100,0,1.5
Adilabad,Utnur,24-Sep-21,0,23.8,31,75,100,0,1.5
Adilabad,Utnur,25-Sep-21,1,24,32.9,70,100,0,3.2
Adilabad,Utnur,26-Sep-21,12.7,23.7,31.8,72.2,100,0,1.5
Adilabad,Utnur,27-Sep-21,18.2,23.5,30.7,75.1,100,0,2.1
Adilabad,Utnur,28-Sep-21,59,22.9,28.7,81.3,100,0,3.7
Adilabad,Utnur,29-Sep-21,13.7,23.2,27,87.8,100,0,2
Adilabad,Utnur,30-Sep-21,0,22.9,31.3,72,100,0,1.2
Karimnagar,Chigurumamidi,01-Sep-21,0,24.4,31,83.3,100,0,7.7
Karimnagar,Chigurumamidi,02-Sep-21,0.2,23.9,32.8,72.6,100,0,8.2
Karimnagar,Chigurumamidi,03-Sep-21,0,23.8,33.5,67.2,100,0,6.3
Karimnagar,Chigurumamidi,04-Sep-21,4.1,23.1,32,95.5,100,0,9.7
Karimnagar,Chigurumamidi,05-Sep-21,3,23.1,33.2,81.9,100,0,12.4
Karimnagar,Chigurumamidi,06-Sep-21,1.4,24.2,32.5,93.6,100,0,6.3
Karimnagar,Chigurumamidi,07-Sep-21,117.7,22.6,27.5,91.1,100,0.7,14.2
Karimnagar,Chigurumamidi,08-Sep-21,1.3,22.6,29.7,96.4,100,0.8,13.2
Karimnagar,Chigurumamidi,09-Sep-21,0,24.1,33.2,81.4,100,0,13.4
Karimnagar,Chigurumamidi,10-Sep-21,0,24.6,32.1,83.3,100,0,15.2
Karimnagar,Chigurumamidi,11-Sep-21,0,24.7,31.7,85.9,100,0,13.4
Karimnagar,Chigurumamidi,12-Sep-21,0,24.1,31.9,83.7,100,0,12.8
Karimnagar,Chigurumamidi,13-Sep-21,0,25,33,78.9,100,0,11
Karimnagar,Chigurumamidi,14-Sep-21,0,24.4,32.4,83.3,100,0,13
Karimnagar,Chigurumamidi,15-Sep-21,0,23.8,32,79.9,100,0,15.6
Karimnagar,Chigurumamidi,16-Sep-21,0,23.1,33.1,73.2,100,0,13.9
Karimnagar,Chigurumamidi,17-Sep-21,0,22.6,32.8,66.6,100,0,14.7
Karimnagar,Chigurumamidi,18-Sep-21,0.6,23.6,32.4,61.5,100,0,12.8
Karimnagar,Chigurumamidi,19-Sep-21,0,24.1,31.3,79.2,100,0,4.2
Karimnagar,Chigurumamidi,20-Sep-21,10.3,23.6,34.2,61.1,100,0,7.4
Karimnagar,Chigurumamidi,21-Sep-21,62,22.9,32.4,89.7,100,0,9.2
Karimnagar,Chigurumamidi,22-Sep-21,15.9,23.1,30.7,91.5,100,0,11.3
Karimnagar,Chigurumamidi,23-Sep-21,0,23.7,30.1,87.5,100,0,9.2
Karimnagar,Chigurumamidi,24-Sep-21,3.3,22.8,31.8,79.9,100,0,12
Karimnagar,Chigurumamidi,25-Sep-21,0,24.2,34.4,67.6,100,0,9
Karimnagar,Chigurumamidi,26-Sep-21,13,23.4,32.1,90.9,100,0,13.2
Karimnagar,Chigurumamidi,27-Sep-21,14.2,24.5,33.7,91.8,100,0,9.7
Karimnagar,Chigurumamidi,28-Sep-21,74.4,23.2,27,93,100,0.3,13.3
Karimnagar,Chigurumamidi,29-Sep-21,0,22.5,33.2,78.9,100,0,11.1
Karimnagar,Chigurumamidi,30-Sep-21,0,22.6,33.4,74.7,100,0,10.4
Karimnagar,Choppadandi,01-Sep-21,12.4,24.9,30.6,97.8,100,0,5.2
Karimnagar,Choppadandi,02-Sep-21,24.5,24.7,30.1,98.3,100,0,2.5
Karimnagar,Choppadandi,03-Sep-21,9.3,24.7,33,93.2,100,0,3.8
Karimnagar,Choppadandi,04-Sep-21,5,23.9,32.2,88.5,99.9,0,2.9
Karimnagar,Choppadandi,05-Sep-21,9.3,24,34.5,79.5,99.9,0,65.1
Karimnagar,Choppadandi,06-Sep-21,8.4,24.8,32.8,85.7,100,0,2.1
Karimnagar,Choppadandi,07-Sep-21,117.9,22.9,29.3,98.6,100,0,7.8
Karimnagar,Choppadandi,08-Sep-21,15.9,22.5,28.6,98.3,100,0,9.1
Karimnagar,Choppadandi,09-Sep-21,0.3,24.6,31.1,78.1,99.9,0,11.9
Karimnagar,Choppadandi,10-Sep-21,0,25.2,34.3,75.2,99.9,0,5.7
Karimnagar,Choppadandi,11-Sep-21,2.9,24.9,33.7,74.7,99.9,0,4.5
Karimnagar,Choppadandi,12-Sep-21,0,24.2,32.5,81.3,99.9,0,8
Karimnagar,Choppadandi,13-Sep-21,2.4,25.5,33.7,76,99.9,0,2.1
Karimnagar,Choppadandi,14-Sep-21,1.6,24.6,32.9,76.4,99.9,0,3.5
Karimnagar,Choppadandi,15-Sep-21,0,24.9,32.8,74.7,99.9,0,4.9
Karimnagar,Choppadandi,16-Sep-21,0,24.6,32.9,68.7,99.9,0,11.6
Karimnagar,Choppadandi,17-Sep-21,0,24.2,34.4,65,99.9,0,7.4
Karimnagar,Choppadandi,18-Sep-21,0,24.6,33.8,68.7,99.9,0,3.6
Karimnagar,Choppadandi,19-Sep-21,0,24.9,30.1,85.2,99.9,0,1.3
Karimnagar,Choppadandi,20-Sep-21,0,24.9,34.5,72.2,99.9,0,0.8
Karimnagar,Choppadandi,21-Sep-21,40.9,23.6,33.2,78,100,0,4.7
Karimnagar,Choppadandi,22-Sep-21,0.4,23.9,32.3,96,100,0,2.8
Karimnagar,Choppadandi,23-Sep-21,0,24.3,32.2,90.9,99.9,0,5.2
Karimnagar,Choppadandi,24-Sep-21,0.4,23.6,31.8,82.9,99.9,0,8.6
Karimnagar,Choppadandi,25-Sep-21,4.8,24.5,34.5,78.4,99.9,0,1.4
Karimnagar,Choppadandi,26-Sep-21,0,24.7,34.1,83.3,99.9,0,2.6
Karimnagar,Choppadandi,27-Sep-21,0.5,25.2,34.8,81.7,99.9,0,4.6
Karimnagar,Choppadandi,28-Sep-21,90.2,23.9,28.5,95,100,0,7.7
Karimnagar,Choppadandi,29-Sep-21,0,24.1,32.4,86.5,99.9,0,11.1
Karimnagar,Choppadandi,30-Sep-21,0,23.7,34.4,67.8,99.9,0,7
Karimnagar,Ellandakunta,01-Sep-21,2,25,29.6,91.4,97.8,0.2,6.6
Karimnagar,Ellandakunta,02-Sep-21,0,23.9,30.1,90.8,99.5,0,6.7
Karimnagar,Ellandakunta,03-Sep-21,0,25.5,32.6,80.7,99.4,0,6.6
Karimnagar,Ellandakunta,04-Sep-21,0.8,24.2,31.7,77.5,99.9,0,7.2
Karimnagar,Ellandakunta,05-Sep-21,2.3,24.5,32.3,81,98.2,0,8.7
Karimnagar,Ellandakunta,06-Sep-21,2.3,25.4,32.7,78,99.4,0.1,10.3
Karimnagar,Ellandakunta,07-Sep-21,302.8,23,27.3,96,99.9,1.9,17.4
Karimnagar,Ellandakunta,08-Sep-21,3.3,23.7,30.5,91.2,99.4,0.2,6.8
Karimnagar,Ellandakunta,09-Sep-21,0.5,24.7,32.4,84.4,97.6,0.1,6.7
Karimnagar,Ellandakunta,10-Sep-21,0,25.6,32.3,77.5,97.6,0,9.4
Karimnagar,Ellandakunta,11-Sep-21,1.8,24.8,32.7,79.2,98.7,0,10.5
Karimnagar,Ellandakunta,12-Sep-21,0,24.9,33,84.5,98,0.1,8.7
Karimnagar,Ellandakunta,13-Sep-21,0,25.9,34,79.1,97.7,0,8.2
Karimnagar,Ellandakunta,14-Sep-21,3.3,25.8,33,81,97.6,0.1,7.3
Karimnagar,Ellandakunta,15-Sep-21,0,25.4,31.5,77.5,92.3,0.1,9.4
Karimnagar,Ellandakunta,16-Sep-21,0,25.8,34.3,76.4,93.8,0.1,7.4
Karimnagar,Ellandakunta,17-Sep-21,0,24.9,33.9,72.4,96.9,0,8.9
Karimnagar,Ellandakunta,18-Sep-21,0,25.4,34.9,71.1,96.4,0,7.6
Karimnagar,Ellandakunta,19-Sep-21,0,24.6,28.8,84.3,97.3,0,5.8
Karimnagar,Ellandakunta,20-Sep-21,0.8,24.2,34,66,96.4,0,5.2
Karimnagar,Ellandakunta,21-Sep-21,48.3,23.2,31.3,73,97.1,0,8.2
