District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Jainad,07-Oct-21,0,24.7,35,56.5,91.4,0,2.3
Adilabad,Jainad,08-Oct-21,0,24.7,34.8,52.4,90.9,0,0.6
Adilabad,Jainad,09-Oct-21,0,25.6,35.9,48.6,90.6,0,2.5
Adilabad,Jainad,10-Oct-21,19.5,24.1,33,62.4,93.2,0,13.1
Adilabad,Jainad,11-Oct-21,0,22,34.6,35.9,91.1,0,1.5
Adilabad,Jainad,12-Oct-21,0,19.9,34.1,35.8,90.3,0,2
Adilabad,Jainad,13-Oct-21,0,20,34.6,40.2,90.1,0,5.2
Adilabad,Jainad,14-Oct-21,0,21.7,35.4,38.9,89.6,0,1.1
Adilabad,Jainad,15-Oct-21,0,19.7,35,31.8,88.5,0,2.8
Adilabad,Jainad,16-Oct-21,52.1,23.2,34.5,42.2,93.2,0,1.7
Adilabad,Jainad,17-Oct-21,8,24.4,30,66.2,92.9,0,2
Adilabad,Jainad,18-Oct-21,1,24.6,31.5,68.2,92.4,0,5.9
Adilabad,Jainad,19-Oct-21,0,23.2,33.3,55,90.9,0,4.1
Adilabad,Jainad,20-Oct-21,0,19.8,32.8,40.3,89.4,0,1.7
Adilabad,Jainad,21-Oct-21,0,19,34.7,43.6,88.7,0,0.9
Adilabad,Jainad,22-Oct-21,0,17.2,34.8,35.5,89.6,0,1
Adilabad,Jainad,23-Oct-21,0,16.1,35,29.5,89.3,0,0.8
Adilabad,Jainad,24-Oct-21,0,17.3,34.3,32.9,89.7,0,1.3
Adilabad,Jainad,25-Oct-21,0,17.8,34.3,40.4,90.5,0,1.6
Adilabad,Jainad,26-Oct-21,0,17.2,34.3,36.4,88.8,0,1.6
Adilabad,Jainad,27-Oct-21,0,17.5,33.8,36.8,89.3,0,2.1
Adilabad,Jainad,28-Oct-21,0,17.1,33.1,41.9,90.2,0,3
Adilabad,Jainad,29-Oct-21,0,16.9,33.2,38.5,89.2,0,1.5
Adilabad,Jainad,30-Oct-21,0,18.3,32.3,44.3,90,0,3
Adilabad,Jainad,31-Oct-21,0,16.9,33.1,40.3,89.8,0,1.6
Adilabad,Mavala,01-Oct-21,0,24.2,33.3,44.3,91.2,0,0.6
Adilabad,Mavala,02-Oct-21,3.8,24.3,33.3,49,91.8,0,4.2
Adilabad,Mavala,03-Oct-21,0,24,30,71.3,93.6,0,0.4
Adilabad,Mavala,04-Oct-21,0,24.9,32.8,48.6,88,0,0.7
Adilabad,Mavala,05-Oct-21,0,25.2,32.9,53.6,85.5,0,0.6
Adilabad,Mavala,06-Oct-21,0,25.9,33,54,90.7,0,0.4
Adilabad,Mavala,07-Oct-21,0,24.9,32.9,58.2,89.8,0,0.7
Adilabad,Mavala,08-Oct-21,0,24.8,33,49.2,89.9,0,0.4
Adilabad,Mavala,09-Oct-21,0,25.4,34.2,44.7,86.8,0,1.4
Adilabad,Mavala,10-Oct-21,20.3,23.6,31.2,61.8,89.6,0,7
Adilabad,Mavala,11-Oct-21,0,22.2,33.6,35.8,89.3,0,0.4
Adilabad,Mavala,12-Oct-21,0,19.6,32.8,33.8,91.8,0,1
Adilabad,Mavala,13-Oct-21,0,19.9,32.9,35.8,91.7,0,2.9
Adilabad,Mavala,14-Oct-21,0,21.9,33.3,36,87.3,0,0.6
Adilabad,Mavala,15-Oct-21,0,19.3,33.8,25.6,89.9,0,1.7
Adilabad,Mavala,16-Oct-21,12.3,22.8,32.7,35.7,91.8,0,0.3
Adilabad,Mavala,17-Oct-21,3.3,23.7,29.4,73.3,92.7,0,0.3
Adilabad,Mavala,18-Oct-21,0,24.7,29.9,70.1,91.3,0,3.2
Adilabad,Mavala,19-Oct-21,0,23.3,31.4,66.2,90.7,0,2.5
Adilabad,Mavala,20-Oct-21,0,19.2,32.3,35.3,71.4,0,0.5
Adilabad,Mavala,21-Oct-21,0,18.5,32.7,44,94.2,0,0.6
Adilabad,Mavala,22-Oct-21,0,16.7,33.6,40.7,94.8,0,0.3
Adilabad,Mavala,23-Oct-21,0,15.8,33.2,34,95,0,0.3
Adilabad,Mavala,24-Oct-21,0,17.1,32.4,39.8,95.3,0,0.3
Adilabad,Mavala,25-Oct-21,0,17.4,32.7,42.4,96,0,1
Adilabad,Mavala,26-Oct-21,0,16.7,33.2,38.5,94,0,1.1
Adilabad,Mavala,27-Oct-21,0,17.2,32.8,40.6,94.6,0,0.4
Adilabad,Mavala,28-Oct-21,0,17.2,32.4,45.2,95.4,0,1.8
Adilabad,Mavala,29-Oct-21,0,16.9,32.8,42.9,94.4,0,0.7
Adilabad,Mavala,30-Oct-21,0,18.5,31.4,40.6,83,0,1.8
Adilabad,Mavala,31-Oct-21,0,17,30.3,37.2,86.7,0,1.1
Adilabad,Narnoor,01-Oct-21,9,23.5,31.7,59.1,80,0,1.2
Adilabad,Narnoor,02-Oct-21,6.5,23.5,32.4,56.4,80.9,0,1.8
Adilabad,Narnoor,03-Oct-21,0,22.3,28.4,66.2,80.7,0,0.8
Adilabad,Narnoor,04-Oct-21,0,24,32.1,58,80.5,0,1.3
Adilabad,Narnoor,05-Oct-21,3.5,23.8,31,59.7,80.7,0,1.1
Adilabad,Narnoor,06-Oct-21,0,23.5,31.6,59.7,80.8,0,1.1
Adilabad,Narnoor,07-Oct-21,2.6,24.1,30.8,61.4,80.7,0,1.3
Adilabad,Narnoor,08-Oct-21,0,23.7,32.5,56.7,80.1,0,1.8
Adilabad,Narnoor,09-Oct-21,0,24.7,32.2,55.7,80.4,0,1
Adilabad,Narnoor,10-Oct-21,5.6,23.8,29.4,66,79.2,0,2.6
Adilabad,Narnoor,11-Oct-21,0,20.8,32.2,56.4,78.4,0,33.2
Adilabad,Narnoor,12-Oct-21,0,20.3,32.2,44,96.3,0,0.3
Adilabad,Narnoor,13-Oct-21,0,19.5,31.4,49.2,96.7,0,2
Adilabad,Narnoor,14-Oct-21,0,22.6,32.3,48.3,72.2,0,2.3
Adilabad,Narnoor,15-Oct-21,0,21.6,31.8,44.1,94.2,0,0.2
Adilabad,Narnoor,16-Oct-21,0.5,22.9,30.7,54.7,79.1,0,2.3
Adilabad,Narnoor,17-Oct-21,27.5,22.7,28.1,66.3,79.4,0,4.1
Adilabad,Narnoor,18-Oct-21,0,23.1,28.3,65.5,76.6,0.1,1.8
Adilabad,Narnoor,19-Oct-21,0,23.3,29,62.2,98.8,0,1.6
Adilabad,Narnoor,20-Oct-21,0,21,30.2,52.1,93.4,0,2.5
Adilabad,Narnoor,21-Oct-21,0,21.2,30.4,47.8,93.9,0,2.2
Adilabad,Narnoor,22-Oct-21,0,16.6,31.4,41.6,94.3,0,1.7
Adilabad,Narnoor,23-Oct-21,0,16,30.4,33.6,90.9,0,33.3
Adilabad,Narnoor,24-Oct-21,0,18.7,31.4,40.9,73.4,0,1.9
Adilabad,Narnoor,25-Oct-21,0,17.6,30.2,40.8,72.2,0,1.8
Adilabad,Narnoor,26-Oct-21,0,17.1,29.8,40.6,73.9,0,2.1
Adilabad,Narnoor,27-Oct-21,0,17,29.9,43.2,74.8,0,2
Adilabad,Narnoor,28-Oct-21,0,18.3,29.1,46.7,76.9,0,2.2
Adilabad,Narnoor,29-Oct-21,0,18.1,29.6,43.8,88.4,0,4.1
Adilabad,Narnoor,30-Oct-21,0,19.5,28.5,53.3,74.1,0,3.5
Adilabad,Narnoor,31-Oct-21,0,17.7,29.4,51.4,78.8,0,2.2
Adilabad,Neradigonda,01-Oct-21,3.4,22.8,33.5,54.1,96.9,0,6.9
Adilabad,Neradigonda,02-Oct-21,0,23.2,32.4,61.2,96.4,0,4.4
Adilabad,Neradigonda,03-Oct-21,0,22.9,30.8,78.3,97.7,0,0.1
Adilabad,Neradigonda,04-Oct-21,0,22.5,33.6,58.7,96.9,0,5.9
Adilabad,Neradigonda,05-Oct-21,0,23,31.6,74.9,97.3,0,5.7
Adilabad,Neradigonda,06-Oct-21,0,23.6,32.2,77.2,97.5,0,9.3
Adilabad,Neradigonda,07-Oct-21,0,22.7,32.5,74.5,97.5,0,11.3
Adilabad,Neradigonda,08-Oct-21,0,22.6,32.6,69.4,96.8,0,6.5
Adilabad,Neradigonda,09-Oct-21,0,23.4,33.4,57.1,96.6,0,0.3
Adilabad,Neradigonda,10-Oct-21,0,22.5,29.6,84.4,97,0,7.9
Adilabad,Neradigonda,11-Oct-21,0,21.3,32.7,45.7,96.7,0,3.6
Adilabad,Neradigonda,12-Oct-21,0,18.3,32.5,44,97,0,8.4
Adilabad,Neradigonda,13-Oct-21,0,18.5,32.2,42.8,96,0,9.1
Adilabad,Neradigonda,14-Oct-21,0,20,32.5,46.5,90.6,0,8.5
Adilabad,Neradigonda,15-Oct-21,0,17.8,32.4,40,88.7,0,13
Adilabad,Neradigonda,16-Oct-21,0.6,22.1,31.2,44.6,97,0,13.3
Adilabad,Neradigonda,17-Oct-21,35.2,22.8,27.8,86.8,98.1,0,13.4
Adilabad,Neradigonda,18-Oct-21,0,23.1,29.4,82.1,97.7,0,6.4
Adilabad,Neradigonda,19-Oct-21,0,21.7,30.6,78.3,97.1,0,9.2
Adilabad,Neradigonda,20-Oct-21,0,19.6,31.2,49.8,89.8,0,10.7
Adilabad,Neradigonda,21-Oct-21,0,18.3,31.3,46.2,89.2,0,9.6
Adilabad,Neradigonda,22-Oct-21,0,17.6,31.3,42.5,78.8,0,8.2
Adilabad,Neradigonda,23-Oct-21,0,16,32,31.5,80.8,0,7.9
Adilabad,Neradigonda,24-Oct-21,0,17.1,31.3,38.2,85.7,0,3
Adilabad,Neradigonda,25-Oct-21,0,17.6,31.3,40.7,88,0,5.3
Adilabad,Neradigonda,26-Oct-21,0,15.8,30.9,34.6,84,0,10.1
Adilabad,Neradigonda,27-Oct-21,0,16.2,30.9,37.4,89.2,0,5.4
Adilabad,Neradigonda,28-Oct-21,0,16,29.4,46.5,92.4,0,13.2
Adilabad,Neradigonda,29-Oct-21,0,15.6,30.1,38.4,90.9,0,11.9
Adilabad,Neradigonda,30-Oct-21,0,16.6,28.9,53.4,90.4,0,10.6
Adilabad,Neradigonda,31-Oct-21,0,16.2,30.3,48.9,91.4,0,8.5
Adilabad,Sirikonda,01-Oct-21,0,23.9,32.7,63.3,100,0,1.9
Adilabad,Sirikonda,02-Oct-21,0,23.8,32.9,67.4,98.9,0,2.3
Adilabad,Sirikonda,03-Oct-21,0,23.4,30.1,79.7,100,0,0.5
Adilabad,Sirikonda,04-Oct-21,0,24.3,33.2,63.3,100,0,1.7
Adilabad,Sirikonda,05-Oct-21,0,24.2,32.4,70,99.9,0,0.9
Adilabad,Sirikonda,06-Oct-21,0,24.6,32.5,69.9,100,0,2.5
Adilabad,Sirikonda,07-Oct-21,10.3,23.7,32.1,74.7,100,0,1.6
Adilabad,Sirikonda,08-Oct-21,0,24.2,32,71.8,100,0,1.1
Adilabad,Sirikonda,09-Oct-21,0,24.6,33.8,60.3,100,0,1.4
Adilabad,Sirikonda,10-Oct-21,0,23.6,29.6,81,99.1,0,1.4
Adilabad,Sirikonda,11-Oct-21,0,21.9,33.6,41.6,98.7,0,0.9
Adilabad,Sirikonda,12-Oct-21,0,19.8,33.1,42.9,96.5,0,1.3
Adilabad,Sirikonda,13-Oct-21,0,20.4,32.9,43.5,96,0,2.7
Adilabad,Sirikonda,14-Oct-21,0,22.1,32.8,47.4,93.5,0,1.5
Adilabad,Sirikonda,15-Oct-21,0,20,32.8,40.7,93,0,2.8
Adilabad,Sirikonda,16-Oct-21,7.3,22.8,31.8,53.7,100,0,3.7
Adilabad,Sirikonda,17-Oct-21,15,23.5,27.9,87,100,0,2
Adilabad,Sirikonda,18-Oct-21,0,23.9,28.8,84.5,100,0,1.8
Adilabad,Sirikonda,19-Oct-21,0,22.6,31,72.6,100,0,2.2
Adilabad,Sirikonda,20-Oct-21,0,20.3,31.9,52.7,95.2,0,1.9
Adilabad,Sirikonda,21-Oct-21,0,19.6,30.8,57.5,92.5,0,2.2
Adilabad,Sirikonda,22-Oct-21,0,17.6,31.3,46.3,91,0,2.2
Adilabad,Sirikonda,23-Oct-21,0,17.2,31.5,36.4,91,0,1.8
Adilabad,Sirikonda,24-Oct-21,0,18.1,31.1,44.7,92.1,0,2.1
Adilabad,Sirikonda,25-Oct-21,0,18.8,30.4,52,91.3,0,1.8
Adilabad,Sirikonda,26-Oct-21,0,18.1,30.7,44.6,90.1,0,2.4
Adilabad,Sirikonda,27-Oct-21,0,18.3,30.7,44.5,91.6,0,1.4
Adilabad,Sirikonda,28-Oct-21,0,18.6,30.4,50.3,90.9,0,2.7
Adilabad,Sirikonda,29-Oct-21,0,18.8,31.6,43.5,84.8,0,3.3
Adilabad,Sirikonda,30-Oct-21,0,19.5,29.9,56.2,88.7,0,2
Adilabad,Sirikonda,31-Oct-21,0,18.9,30.4,55.7,88.7,0,2.8
Adilabad,Talamadugu,01-Oct-21,0,23.4,33.1,53.7,95.3,0,1.4
Adilabad,Talamadugu,02-Oct-21,5.9,23.4,33.9,57.5,95.4,0,0.8
Adilabad,Talamadugu,03-Oct-21,0,23.4,30.1,76.9,97.5,0,1
Adilabad,Talamadugu,04-Oct-21,0,23.4,32.7,57.8,94.8,0,0.4
Adilabad,Talamadugu,05-Oct-21,0,23.6,32.7,62.4,95,0,3.4
Adilabad,Talamadugu,06-Oct-21,0,24.3,33.1,62.6,96.2,0,1.2
Adilabad,Talamadugu,07-Oct-21,0,23.9,32.6,64.8,96.2,0,1.4
Adilabad,Talamadugu,08-Oct-21,0.2,23.7,33.3,57.8,95,0,0.8
Adilabad,Talamadugu,09-Oct-21,0,24.6,34.1,53.9,93.8,0,3.2
Adilabad,Talamadugu,10-Oct-21,23.4,23.1,32.7,69.7,96.4,0,3.9
Adilabad,Talamadugu,11-Oct-21,0,20.7,33.1,45.1,94.1,0,1.1
Adilabad,Talamadugu,12-Oct-21,0,19.2,32.9,43.9,93.3,0,3.2
Adilabad,Talamadugu,13-Oct-21,0,19.5,32.9,46.1,93.2,0,2
Adilabad,Talamadugu,14-Oct-21,0,21.2,32.8,45.5,92.2,0,2.7
Adilabad,Talamadugu,15-Oct-21,0,18.9,33,36.3,89.9,0,2.7
Adilabad,Talamadugu,16-Oct-21,15.9,21.8,32.6,50,100,0,4
Adilabad,Talamadugu,17-Oct-21,26.4,23.2,30,85.2,100,0,4.8
Adilabad,Talamadugu,18-Oct-21,1,23.8,30.6,75.3,98.1,0,2.7
Adilabad,Talamadugu,19-Oct-21,0,22.7,32.4,66.8,95.2,0,4.7
Adilabad,Talamadugu,20-Oct-21,0,19,32.5,45.4,89.2,0,5.7
Adilabad,Talamadugu,21-Oct-21,0,18.2,32.3,49.9,100,0,2.1
Adilabad,Talamadugu,22-Oct-21,0,15.5,32.6,42,92.3,0,1.8
Adilabad,Talamadugu,23-Oct-21,0,15.4,32.9,34.2,100,0,2.2
Adilabad,Talamadugu,24-Oct-21,0,17,32.9,41.7,92.8,0,1.6
Adilabad,Talamadugu,25-Oct-21,0,17.2,32,46.4,93.7,0,2.6
Adilabad,Talamadugu,26-Oct-21,0,16.3,32.1,39.4,100,0,2.5
Adilabad,Talamadugu,27-Oct-21,0,16.3,31.5,43.1,92.3,0,1.1
Adilabad,Talamadugu,28-Oct-21,0,16.8,31,48.1,93.7,0,2.7
Adilabad,Talamadugu,29-Oct-21,0,15.8,30.7,45.2,92.6,0,3.8
Adilabad,Talamadugu,30-Oct-21,0,16.7,30.1,48.9,92.9,0,2.5
Adilabad,Talamadugu,31-Oct-21,0,15.8,30.8,45.5,92.4,0,2.5
Adilabad,Tamsi,01-Oct-21,0,24.1,33.5,55.2,93.5,0,2.1
Adilabad,Tamsi,02-Oct-21,21.3,23.7,33.2,56.2,95.1,0,0.2
Adilabad,Tamsi,03-Oct-21,0,23.5,29.5,76.8,95.1,0,1.5
Adilabad,Tamsi,04-Oct-21,0,24.1,32.5,61.8,93.5,0,0.3
Adilabad,Tamsi,05-Oct-21,0,24,32.5,64.9,93.5,0,6.1
Adilabad,Tamsi,06-Oct-21,0,25.1,32.5,64.4,93.5,0,1.9
Adilabad,Tamsi,07-Oct-21,0,24.1,32.6,64.9,94,0,1.5
Adilabad,Tamsi,08-Oct-21,0,24.1,33.2,59.3,93.5,0,0.9
Adilabad,Tamsi,09-Oct-21,0,25,34.3,55.2,91.2,0,5.3
Adilabad,Tamsi,10-Oct-21,8.4,23.6,32,68.8,94,0,6.8
Adilabad,Tamsi,11-Oct-21,0,21.3,32.8,47.6,92.7,0,1.9
Adilabad,Tamsi,12-Oct-21,0,19.1,32.9,45.3,93,0,5.8
Adilabad,Tamsi,13-Oct-21,0,19.6,32.6,48.2,92,0,3.5
Adilabad,Tamsi,14-Oct-21,0,21.3,33.2,47.5,89.9,0,3.8
Adilabad,Tamsi,15-Oct-21,0,19.3,33,40.5,88.7,0,3.2
Adilabad,Tamsi,16-Oct-21,48.9,22.1,32,46.7,94.8,0,5.9
Adilabad,Tamsi,17-Oct-21,58.5,22.5,30.3,76.4,96.7,0,9.1
Adilabad,Tamsi,18-Oct-21,0,23.7,30.1,73,96.2,0,4.2
Adilabad,Tamsi,19-Oct-21,0,22.2,32.5,60.8,93.1,0,7.5
Adilabad,Tamsi,20-Oct-21,0,19.6,32.2,48.2,90.4,0,9.3
Adilabad,Tamsi,21-Oct-21,0,18.9,31.9,49.4,89.7,0,3.1
Adilabad,Tamsi,22-Oct-21,0,16.1,32.6,41.3,91.3,0,2.7
Adilabad,Tamsi,23-Oct-21,0,15.8,32.6,33.1,91.3,0,2.8
Adilabad,Tamsi,24-Oct-21,0,17.1,31.9,44.4,91.3,0,2.2
Adilabad,Tamsi,25-Oct-21,0,17.3,31.2,47.8,92.5,0,4.5
Adilabad,Tamsi,26-Oct-21,0,15.8,31.7,38.7,90.4,0,3.9
Adilabad,Tamsi,27-Oct-21,0,17.1,31.4,44.4,91.1,0,1.4
Adilabad,Tamsi,28-Oct-21,0,16.9,30.4,47.8,92.3,0,4.5
Adilabad,Tamsi,29-Oct-21,0,15.8,30.3,45.5,90.4,0,6.4
Adilabad,Tamsi,30-Oct-21,0,17.7,29.7,50.8,90.1,0,4
Adilabad,Tamsi,31-Oct-21,0,17.1,30.2,47.8,90.4,0,4
Adilabad,Utnur,01-Oct-21,0,23.5,32.5,66.7,100,0,0.9
Adilabad,Utnur,02-Oct-21,12.9,23.6,32.3,71.9,100,0,1.5
Adilabad,Utnur,03-Oct-21,0,22.5,29.9,78.5,100,0,3.4
Adilabad,Utnur,04-Oct-21,0,23.8,32.8,64.2,100,0,4.9
Adilabad,Utnur,05-Oct-21,13,24.1,31.9,73.4,100,0,0.5
Adilabad,Utnur,06-Oct-21,0,23.4,31.7,71.6,100,0,1.7
Adilabad,Utnur,07-Oct-21,1.4,23.5,32,71.3,100,0,7.1
Adilabad,Utnur,08-Oct-21,0,23.5,32.6,68.6,100,0,0.8
Adilabad,Utnur,09-Oct-21,0,24.4,33.4,62.7,100,0,0.4
Adilabad,Utnur,10-Oct-21,13.8,22.8,29.6,82.2,100,0,3.2
Adilabad,Utnur,11-Oct-21,0,20.7,32.9,46,98.9,0,65.1
Adilabad,Utnur,12-Oct-21,0,19.3,32.5,45.9,97,0,2
Adilabad,Utnur,13-Oct-21,0,19.6,32,50.7,98,0,1.7
Adilabad,Utnur,14-Oct-21,0,21,32.6,49.5,96.6,0,2.1
Adilabad,Utnur,15-Oct-21,0,18.8,32.6,50.1,97.5,0,1.2
Adilabad,Utnur,16-Oct-21,0.7,23.4,31.6,58.4,98.5,0,2.5
Adilabad,Utnur,17-Oct-21,6.5,23.5,29.1,81.6,100,0,5.6
Adilabad,Utnur,18-Oct-21,3.6,23.5,30,76.9,100,0,1.4
Adilabad,Utnur,19-Oct-21,0,21.6,32.1,67.3,100,0,1.4
Adilabad,Utnur,20-Oct-21,0,18.9,31.5,48.4,97.6,0,2
Adilabad,Utnur,21-Oct-21,0,17.9,31.1,52.1,98.1,0,2.1
Adilabad,Utnur,22-Oct-21,0,16.2,31.5,46.1,95.6,0,1.6
Adilabad,Utnur,23-Oct-21,0,15.6,31.6,35.7,94.8,0,65.1
Adilabad,Utnur,24-Oct-21,0,17.9,31.6,42.7,96.2,0,1.4
Adilabad,Utnur,25-Oct-21,0,17.1,31.6,46.2,96.3,0,2
Adilabad,Utnur,26-Oct-21,0,16.7,30.5,46.6,97.3,0,1
Adilabad,Utnur,27-Oct-21,0,17.6,30.3,47.1,94.7,0,2.1
Adilabad,Utnur,28-Oct-21,0,17.8,29.7,48.4,92.6,0,1.9
Adilabad,Utnur,29-Oct-21,0,17.8,29.9,42.8,93,0,4.1
Adilabad,Utnur,30-Oct-21,0,20.1,29.3,56.7,83.9,0,3.1
Adilabad,Utnur,31-Oct-21,0,17.7,29.8,56.6,92.4,0,1.9
Karimnagar,Chigurumamidi,01-Oct-21,0,24.5,34.3,69.4,100,0,6.3
Karimnagar,Chigurumamidi,02-Oct-21,11.9,23.9,33.7,70.1,100,0,6
Karimnagar,Chigurumamidi,03-Oct-21,0,25.3,35,71.9,100,0,6.4
Karimnagar,Chigurumamidi,04-Oct-21,0.8,24.5,36.1,65.9,100,0,9.6
Karimnagar,Chigurumamidi,05-Oct-21,1.7,23.9,34.3,76.2,100,0,6.7
Karimnagar,Chigurumamidi,06-Oct-21,0,23.3,32.8,72.1,98.5,0,10.9
Karimnagar,Chigurumamidi,07-Oct-21,0,23.3,32.7,76.4,100,0,8.2
Karimnagar,Chigurumamidi,08-Oct-21,0,24.1,33.4,74.3,100,0,22.7
Karimnagar,Chigurumamidi,09-Oct-21,0,22.6,34.7,67.7,100,0,7.6
Karimnagar,Chigurumamidi,10-Oct-21,0,23.4,33.8,73,100,0,7.1
Karimnagar,Chigurumamidi,11-Oct-21,0,20.1,34.9,59.1,100,0,11.4
Karimnagar,Chigurumamidi,12-Oct-21,0,20.2,34.4,50.9,100,0,5.3
Karimnagar,Chigurumamidi,13-Oct-21,0,21.9,35,54.2,100,0,6.2
Karimnagar,Chigurumamidi,14-Oct-21,0,21.1,35.1,49.9,100,0,6.8
Karimnagar,Chigurumamidi,15-Oct-21,0,20.4,35.6,51.1,100,0,9.8
Karimnagar,Chigurumamidi,16-Oct-21,7.6,23.6,34.4,59.1,100,0,7.7
Karimnagar,Chigurumamidi,17-Oct-21,44.2,23.2,31.6,94.1,100,0,7.9
Karimnagar,Chigurumamidi,18-Oct-21,0.4,23.5,33.3,75.1,100,0,7.9
Karimnagar,Chigurumamidi,19-Oct-21,0,23,33.2,67.1,100,0,12.4
Karimnagar,Chigurumamidi,20-Oct-21,0,20.5,34.2,53.3,100,0,9.3
Karimnagar,Chigurumamidi,21-Oct-21,0,19.8,34.1,57.8,100,0,9.3
Karimnagar,Chigurumamidi,22-Oct-21,0,19.4,34.3,45.4,100,0,6.4
Karimnagar,Chigurumamidi,23-Oct-21,0,18.4,34,37.3,100,0,6.8
Karimnagar,Chigurumamidi,24-Oct-21,0,18.4,33.9,38.7,100,0,6.1
Karimnagar,Chigurumamidi,25-Oct-21,0,18.2,34.4,38.2,100,0,4.3
Karimnagar,Chigurumamidi,26-Oct-21,0,18,33.5,36.7,100,0,5.6
Karimnagar,Chigurumamidi,27-Oct-21,0,17.2,32.8,30.2,100,0,7.3
Karimnagar,Chigurumamidi,28-Oct-21,0,18,32.8,31.6,100,0,7.2
Karimnagar,Chigurumamidi,29-Oct-21,0,18.1,33.5,36.1,100,0,7.8
Karimnagar,Chigurumamidi,30-Oct-21,0,19.7,33.8,44.1,100,0,12.7
Karimnagar,Chigurumamidi,31-Oct-21,0,19.9,32.8,48.3,100,0,7.5
Karimnagar,Choppadandi,01-Oct-21,0,25.1,34.5,70,99.9,0,3
Karimnagar,Choppadandi,02-Oct-21,5.2,24.8,34.6,71.5,99.9,0,1.2
Karimnagar,Choppadandi,03-Oct-21,0,24.5,34.6,75.8,99.9,0,4.8
Karimnagar,Choppadandi,04-Oct-21,0,24.8,35,65.8,99.9,0,3.2
Karimnagar,Choppadandi,05-Oct-21,6.8,24.7,34.4,75.6,99.9,0,3.9
Karimnagar,Choppadandi,06-Oct-21,0,24.3,34.6,78.4,100,0,1.1
Karimnagar,Choppadandi,07-Oct-21,0,24.3,34.7,71.1,99.9,0,3.3
Karimnagar,Choppadandi,08-Oct-21,0,24.7,34.7,73.8,99.9,0,4.2
Karimnagar,Choppadandi,09-Oct-21,0.5,24.6,34.6,74,99.9,0,6.8
Karimnagar,Choppadandi,10-Oct-21,0,24,34.6,78.2,99.9,0,2.6
Karimnagar,Choppadandi,11-Oct-21,0,21.8,34.3,55.6,99.9,0,0.8
Karimnagar,Choppadandi,12-Oct-21,0,21.5,34.2,60.6,99.9,0,1.1
Karimnagar,Choppadandi,13-Oct-21,0,22.3,34.7,61.8,99.9,0,3
Karimnagar,Choppadandi,14-Oct-21,0,22.3,34,61.9,99.9,0,1.1
Karimnagar,Choppadandi,15-Oct-21,0,21.2,34.7,62,97.7,0,0.1
Karimnagar,Choppadandi,16-Oct-21,1.7,24.3,33.2,66.9,99.9,0,1.5
Karimnagar,Choppadandi,17-Oct-21,8,24.5,31.1,85.7,99.9,0,4.5
Karimnagar,Choppadandi,18-Oct-21,1.4,24.4,31.9,81.4,99.9,0,3.1
Karimnagar,Choppadandi,19-Oct-21,0,23.6,34.6,71.6,99.9,0,8.1
Karimnagar,Choppadandi,20-Oct-21,0,21.4,34.6,70.6,99.9,0,5.8
Karimnagar,Choppadandi,21-Oct-21,0,20.1,34.2,64.5,99.9,0,0.2
Karimnagar,Choppadandi,22-Oct-21,0,19.6,33.3,54.5,99.9,0,2.6
Karimnagar,Choppadandi,23-Oct-21,0,19.3,34.6,46.3,99.9,0,0.9
Karimnagar,Choppadandi,24-Oct-21,0,19.1,33.2,47,99.9,0,0
Karimnagar,Choppadandi,25-Oct-21,0,19.4,33.2,48.3,96.3,0,0.9
Karimnagar,Choppadandi,26-Oct-21,0,18.4,32.3,52.5,99.9,0,3.4
Karimnagar,Choppadandi,27-Oct-21,0,18.4,34,48.2,96.3,0,0.9
Karimnagar,Choppadandi,28-Oct-21,0,19.2,32.2,46.8,92.2,0,4.1
Karimnagar,Choppadandi,29-Oct-21,0,19.1,32.4,46.6,89.5,0,7.2
Karimnagar,Choppadandi,30-Oct-21,0,20.6,32.2,57.2,93.3,0,3.2
Karimnagar,Choppadandi,31-Oct-21,0,19.9,34.2,60.7,99.9,0,0.7
Karimnagar,Ellandakunta,01-Oct-21,0,25.2,33.4,62.6,93,0,7.1
Karimnagar,Ellandakunta,02-Oct-21,5.8,24.6,34.9,62.1,94.4,0,4.2
Karimnagar,Ellandakunta,03-Oct-21,0,25.8,34.7,61.1,92.6,0,4.2
Karimnagar,Ellandakunta,04-Oct-21,0,25.2,34.5,63.1,93.5,0,4.9
Karimnagar,Ellandakunta,05-Oct-21,0,25,34.1,63,92.5,0,4
Karimnagar,Ellandakunta,06-Oct-21,0,24,33.3,67,93.5,0,0.2
Karimnagar,Ellandakunta,07-Oct-21,0,24.4,33,62.1,93.5,0,0.1
Karimnagar,Ellandakunta,08-Oct-21,0,24.8,35.2,61.6,93.9,0,4.8
Karimnagar,Ellandakunta,09-Oct-21,0,23.7,36.1,58.6,91.2,0,0.1
Karimnagar,Ellandakunta,10-Oct-21,0,24.4,34.9,65,93,0,0.1
Karimnagar,Ellandakunta,11-Oct-21,0,23.1,33.1,55.2,96.3,0,5.6
Karimnagar,Ellandakunta,12-Oct-21,0,21.9,34.3,51.1,94.9,0,0.1
Karimnagar,Ellandakunta,13-Oct-21,0,24.2,33.3,56.2,94.7,0,0.1
Karimnagar,Ellandakunta,14-Oct-21,0,23.6,32.9,58.1,95.9,0,4.1
