District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Mavala,02-Nov-21,0,16.3,30.5,27.6,78.7,0,0
Adilabad,Mavala,03-Nov-21,0,20.1,30.9,38.2,82,0,0
Adilabad,Mavala,04-Nov-21,0,21,33.5,37.5,84,0,0
Adilabad,Mavala,05-Nov-21,0,20.3,32.2,44.5,83.2,0,0
Adilabad,Mavala,06-Nov-21,0,17.9,32.2,37,83.8,0,0
Adilabad,Mavala,07-Nov-21,0,16.7,31.3,37,84.2,0,0
Adilabad,Mavala,08-Nov-21,0,13.9,34.4,27,84,0,0
Adilabad,Mavala,09-Nov-21,0,14.1,30.2,22.9,82.8,0,0
Adilabad,Mavala,10-Nov-21,0,12.6,30.3,22.3,82.5,0,0
Adilabad,Mavala,11-Nov-21,0,14.5,30.2,25.9,80.3,0,0
Adilabad,Mavala,12-Nov-21,0,18.5,29.9,33,69.3,0,0
Adilabad,Mavala,13-Nov-21,0,22.3,29.3,45.9,74,0,0
Adilabad,Mavala,14-Nov-21,0,24.8,31.2,50.6,77.3,0,0
Adilabad,Mavala,15-Nov-21,4.3,23.3,30.6,57.8,86.9,0,0
Adilabad,Mavala,16-Nov-21,0,23.5,30.7,54.7,83.1,0,0
Adilabad,Mavala,17-Nov-21,12.8,22.6,30.9,53.8,84.3,0,0
Adilabad,Mavala,18-Nov-21,0,23.1,30.9,56.9,87.3,0,0
Adilabad,Mavala,19-Nov-21,0,21.1,31.9,50.1,85.7,0,0
Adilabad,Mavala,20-Nov-21,0,23.4,32,44,86.6,0,0
Adilabad,Mavala,21-Nov-21,1.3,23.6,30.2,56.9,88.5,0,0
Adilabad,Mavala,22-Nov-21,0,23.7,32.3,46,82.3,0,0
Adilabad,Mavala,23-Nov-21,0,24.4,32.5,48.5,84.3,0,0
Adilabad,Mavala,24-Nov-21,0,21.9,32.8,47.6,88.1,0,0
Adilabad,Mavala,25-Nov-21,0,19.4,32.8,37.5,84.8,0,0
Adilabad,Mavala,26-Nov-21,0,19.3,32.1,38,79.1,0,0
Adilabad,Mavala,27-Nov-21,0,17.2,31.4,38,84.2,0,0
Adilabad,Mavala,28-Nov-21,0,13.7,29.9,22.3,75.3,0,0
Adilabad,Mavala,29-Nov-21,0,15.6,29.3,23.5,72,0,0
Adilabad,Mavala,30-Nov-21,0,16.9,27.7,28.5,74.5,0,0
Adilabad,Narnoor,01-Nov-21,0,15,28.9,40.9,89.7,0,0
Adilabad,Narnoor,02-Nov-21,0,18.3,29.9,42,74.2,0,0
Adilabad,Narnoor,03-Nov-21,0,19.9,29.4,49.5,83.7,0,0
Adilabad,Narnoor,04-Nov-21,3.5,21.3,30.5,54.7,86,0,0
Adilabad,Narnoor,05-Nov-21,7,21,30.2,62.4,86.2,0,0
Adilabad,Narnoor,06-Nov-21,0,19,30.6,55.8,82,0,0
Adilabad,Narnoor,07-Nov-21,0,16.8,29.9,47.7,81.2,0,0
Adilabad,Narnoor,08-Nov-21,0,17.6,29.7,40.4,72.6,0,0
Adilabad,Narnoor,09-Nov-21,0,15,28.8,35.8,91,0,0
Adilabad,Narnoor,10-Nov-21,0,15.7,28.3,38.6,66.9,0,0
Adilabad,Narnoor,11-Nov-21,0,18,28.8,36.3,65.2,0,0
Adilabad,Narnoor,12-Nov-21,0,20.1,28.4,41.4,68.6,0,0
Adilabad,Narnoor,13-Nov-21,0,21.8,28.7,58.2,85.2,0,0
Adilabad,Narnoor,14-Nov-21,0,23.1,28,69.3,86.5,0,0
Adilabad,Narnoor,15-Nov-21,0,22.2,26.3,76.1,86.6,0,0
Adilabad,Narnoor,16-Nov-21,0,21.9,28.2,71.1,86.3,0,0
Adilabad,Narnoor,17-Nov-21,2.3,22.8,30.9,58.6,86.7,0,0
Adilabad,Narnoor,18-Nov-21,1.9,22.5,30.4,60.3,86.7,0,0
Adilabad,Narnoor,19-Nov-21,0,20.7,31,58.5,81.4,0,0
Adilabad,Narnoor,20-Nov-21,0,22.5,30,59.7,85.2,0,0
Adilabad,Narnoor,21-Nov-21,0,21.8,28.1,71.2,87.7,0,0
Adilabad,Narnoor,22-Nov-21,0,22.6,30.3,61.7,86,0,0
Adilabad,Narnoor,23-Nov-21,0,23.1,30.7,59.7,85.3,0,0
Adilabad,Narnoor,24-Nov-21,0,21.3,29.8,65.2,95.6,0,0
Adilabad,Narnoor,25-Nov-21,0,20.2,30.7,48.6,87.3,0,0
Adilabad,Narnoor,26-Nov-21,0,18.2,30.5,47,82.3,0,0
Adilabad,Narnoor,27-Nov-21,0,18.7,29.2,46.6,80.7,0,0
Adilabad,Narnoor,28-Nov-21,0,16.9,28.8,36.3,86.6,0,0
Adilabad,Narnoor,29-Nov-21,0,18.7,28.1,38,77.7,0,0
Adilabad,Narnoor,30-Nov-21,0,17.3,26.1,35.6,82.9,0,0
Adilabad,Neradigonda,01-Nov-21,0,13.4,30.6,39.7,91.2,0,0
Adilabad,Neradigonda,02-Nov-21,0,15.7,29.8,32.6,85.2,0,0
Adilabad,Neradigonda,03-Nov-21,0,17.9,31.6,45.4,93.6,0,0
Adilabad,Neradigonda,04-Nov-21,0,20.1,32.2,52.8,96.5,0,0
Adilabad,Neradigonda,05-Nov-21,0,19.6,30.8,57,96.3,0,0
Adilabad,Neradigonda,06-Nov-21,0,17.5,31.8,49,93.7,0,0
Adilabad,Neradigonda,07-Nov-21,0,16.2,30.8,44.7,82.2,0,0
Adilabad,Neradigonda,08-Nov-21,0,15.7,30.3,39.8,80,0,0
Adilabad,Neradigonda,09-Nov-21,0,14.2,29.9,33,79.9,0,0
Adilabad,Neradigonda,10-Nov-21,0,14.8,29.4,34.4,81.3,0,0
Adilabad,Neradigonda,11-Nov-21,0,16.4,30.1,34.9,78.1,0,0
Adilabad,Neradigonda,12-Nov-21,0,20.1,28.4,40.9,74,0,0
Adilabad,Neradigonda,13-Nov-21,0,21.7,29.8,54.6,82.6,0,0
Adilabad,Neradigonda,14-Nov-21,0,23.6,29.7,63.8,95.6,0,0
Adilabad,Neradigonda,15-Nov-21,0.7,21.6,30.5,68.2,97.5,0,0
Adilabad,Neradigonda,16-Nov-21,0,22.5,30.6,68.8,96.4,0,0
Adilabad,Neradigonda,17-Nov-21,1.4,23,31.1,60.9,97.2,0,0
Adilabad,Neradigonda,18-Nov-21,0,21.5,31.4,59.2,97.5,0,0
Adilabad,Neradigonda,19-Nov-21,0,21.5,31.6,60.5,97.3,0,0
Adilabad,Neradigonda,20-Nov-21,0,22.2,30.2,58.6,96.8,0,0
Adilabad,Neradigonda,21-Nov-21,0,21.9,30.3,63,96.5,0,0
Adilabad,Neradigonda,22-Nov-21,0,24.7,33,59.9,87.1,0,0
Adilabad,Neradigonda,23-Nov-21,40,24.5,31.8,65.8,91.5,0,0
Adilabad,Neradigonda,24-Nov-21,0,22.2,32.6,65.2,93.8,0,0
Adilabad,Neradigonda,25-Nov-21,0,20.8,33.3,49.9,90.4,0,0
Adilabad,Neradigonda,26-Nov-21,0,18.2,31.8,51,93.3,0,0
Adilabad,Neradigonda,27-Nov-21,0,18.2,30.9,50.3,91.9,0,0
Adilabad,Neradigonda,28-Nov-21,0,15.1,29.8,40.6,83.9,0,0
Adilabad,Neradigonda,29-Nov-21,0,17.2,29.8,34.4,79.1,0,0
Adilabad,Neradigonda,30-Nov-21,0,17.9,28.4,38.9,79.8,0,0
Adilabad,Sirikonda,01-Nov-21,0,15.2,30.5,44.4,87.8,0,0
Adilabad,Sirikonda,02-Nov-21,0,17.8,30.8,39.4,85.1,0,0
Adilabad,Sirikonda,03-Nov-21,0,20,31.2,47.7,91.3,0,0
Adilabad,Sirikonda,04-Nov-21,0,21.3,32.3,51.7,92.9,0,0
Adilabad,Sirikonda,05-Nov-21,0,20.3,31,69,94.5,0,0
Adilabad,Sirikonda,06-Nov-21,0,18.2,31.8,50.6,92.8,0,0
Adilabad,Sirikonda,07-Nov-21,0,16.9,31.2,50.3,91.9,0,0
Adilabad,Sirikonda,08-Nov-21,0,15.2,31.1,43.2,89,0,0
Adilabad,Sirikonda,09-Nov-21,0,15.2,30.5,38.1,86.9,0,0
Adilabad,Sirikonda,10-Nov-21,0,15.4,29.7,39.1,85.4,0,0
Adilabad,Sirikonda,11-Nov-21,0,16.8,29.7,39.1,80.3,0,0
Adilabad,Sirikonda,12-Nov-21,0,19.7,29.3,43.2,73.3,0,0
Adilabad,Sirikonda,13-Nov-21,0,21.9,29.5,62.8,91.2,0,0
Adilabad,Sirikonda,14-Nov-21,15,23.7,29.8,71.9,97.1,0,0
Adilabad,Sirikonda,15-Nov-21,12.3,22.4,26.6,79.6,100,0,0
Adilabad,Sirikonda,16-Nov-21,0,22.9,28.8,91.6,99.8,0,0
Adilabad,Sirikonda,17-Nov-21,13.3,23.4,30.6,75.1,97,0,0
Adilabad,Sirikonda,18-Nov-21,1.3,22.9,31.2,79.2,97.8,0,0
Adilabad,Sirikonda,19-Nov-21,0,21.5,31.2,72.4,97.7,0,0
Adilabad,Sirikonda,20-Nov-21,0,23.4,30.6,68.6,95.5,0,0
Adilabad,Sirikonda,21-Nov-21,0,22.9,30,77.3,97,0,0
Adilabad,Sirikonda,22-Nov-21,0,22.8,31.5,69.6,96.4,0,0
Adilabad,Sirikonda,23-Nov-21,0,24.2,31.1,77.1,95.7,0,0
Adilabad,Sirikonda,24-Nov-21,0,21.4,31.8,70.9,96.7,0,0
Adilabad,Sirikonda,25-Nov-21,0,19.3,32,54.6,94.8,0,0
Adilabad,Sirikonda,26-Nov-21,0,18.1,30.9,54.7,94.2,0,0
Adilabad,Sirikonda,27-Nov-21,0,17.6,30,55.5,92.9,0,0
Adilabad,Sirikonda,28-Nov-21,0,15,29.6,40.2,90.9,0,0
Adilabad,Sirikonda,29-Nov-21,0,17.8,29,40.8,80.4,0,0
Adilabad,Sirikonda,30-Nov-21,0,17.3,27.9,40.4,86.2,0,0
Adilabad,Talamadugu,01-Nov-21,0,13,30.9,39.4,91.8,0,0
Adilabad,Talamadugu,02-Nov-21,0,15.9,30.6,33.7,100,0,0
Adilabad,Talamadugu,03-Nov-21,0,18.6,31,48.2,93.3,0,0
Adilabad,Talamadugu,04-Nov-21,0,19.6,32.6,45.1,94.3,0,0
Adilabad,Talamadugu,05-Nov-21,0,19.5,32.1,54.1,94.6,0,0
Adilabad,Talamadugu,06-Nov-21,0,17.6,32.8,47.6,94.2,0,0
Adilabad,Talamadugu,07-Nov-21,0,15.1,31.2,46.8,93.1,0,0
Adilabad,Talamadugu,08-Nov-21,0,12.9,30.5,38.1,92.3,0,0
Adilabad,Talamadugu,09-Nov-21,0,13.3,29.9,34.3,90.3,0,0
Adilabad,Talamadugu,10-Nov-21,0,12.7,29.6,35.2,90.5,0,0
Adilabad,Talamadugu,11-Nov-21,0,13.8,30,35.6,89.9,0,0
Adilabad,Talamadugu,12-Nov-21,0,17.5,29.1,43.5,85.3,0,0
Adilabad,Talamadugu,13-Nov-21,0,20.1,29.5,55.1,91.9,0,0
Adilabad,Talamadugu,14-Nov-21,3.2,22.8,30.8,68.2,100,0,0
Adilabad,Talamadugu,15-Nov-21,0.3,22.2,29.9,68.9,95.4,0,0
Adilabad,Talamadugu,16-Nov-21,0,22.2,30.3,68.2,94.5,0,0
Adilabad,Talamadugu,17-Nov-21,6.3,21.8,30.5,66,94.1,0,0
Adilabad,Talamadugu,18-Nov-21,8.7,21.7,31,66.6,96.7,0,0
Adilabad,Talamadugu,19-Nov-21,0,19.8,31.6,60.1,94.6,0,0
Adilabad,Talamadugu,20-Nov-21,0,22.1,30.9,56.5,100,0,0
Adilabad,Talamadugu,21-Nov-21,0,22,30.1,64.4,95.8,0,0
Adilabad,Talamadugu,22-Nov-21,0,22.6,32.4,54.1,94.1,0,0
Adilabad,Talamadugu,23-Nov-21,3.7,23.9,32.8,57,96.4,0,0
Adilabad,Talamadugu,24-Nov-21,0,20.7,32.8,58.1,96.2,0,0
Adilabad,Talamadugu,25-Nov-21,0,18.6,32.5,47.4,94.7,0,0
Adilabad,Talamadugu,26-Nov-21,0,17.9,31.7,46.9,94,0,0
Adilabad,Talamadugu,27-Nov-21,0,16.2,30.9,49.3,94.7,0,0
Adilabad,Talamadugu,28-Nov-21,0,12.3,29.5,35.2,90,0,0
Adilabad,Talamadugu,29-Nov-21,0,15.4,28.7,39.2,85.1,0,0
Adilabad,Talamadugu,30-Nov-21,0,15.8,26.6,39.3,87.4,0,0
Adilabad,Tamsi,01-Nov-21,0,13.3,31.3,43.2,91.8,0,0
Adilabad,Tamsi,02-Nov-21,0,15.6,30.3,35.8,88.1,0,0
Adilabad,Tamsi,03-Nov-21,0,18.7,30.6,52.2,92,0,0
Adilabad,Tamsi,04-Nov-21,0,20,32.4,46.5,92.7,0,0
Adilabad,Tamsi,05-Nov-21,0,19.6,31.7,57.2,92.7,0,0
Adilabad,Tamsi,06-Nov-21,0,17.6,31,52.2,93,0,0
Adilabad,Tamsi,07-Nov-21,0,15.9,30,50.1,93,0,0
Adilabad,Tamsi,08-Nov-21,0,13.5,29.4,44.4,92.1,0,0
Adilabad,Tamsi,09-Nov-21,0,13.1,29.1,41,90.6,0,0
Adilabad,Tamsi,10-Nov-21,0,12,29.1,43.2,90.6,0,0
Adilabad,Tamsi,11-Nov-21,0,14.4,29.7,42.1,86.9,0,0
Adilabad,Tamsi,12-Nov-21,0,18.6,27.7,48.6,76.2,0,0
Adilabad,Tamsi,13-Nov-21,0,21.4,28.4,56.8,87,0,0
Adilabad,Tamsi,14-Nov-21,0,24.1,30.1,64.3,90.7,0,0
Adilabad,Tamsi,15-Nov-21,2.8,23.2,28.9,71.1,93.1,0,0
Adilabad,Tamsi,16-Nov-21,0,23.3,30.4,76.2,91.9,0,0
Adilabad,Tamsi,17-Nov-21,3.2,22.7,30.9,74.5,92.7,0,0
Adilabad,Tamsi,18-Nov-21,0.8,22.8,30.2,72.5,93.5,0,0
Adilabad,Tamsi,19-Nov-21,0,20.8,30.7,62.8,87.5,0,0
Adilabad,Tamsi,20-Nov-21,0,22.9,30.7,59.8,89.7,0,0
Adilabad,Tamsi,21-Nov-21,0,22.6,30.5,64.3,93.5,0,0
Adilabad,Tamsi,22-Nov-21,0,22.5,32.3,52.7,91.8,0,0
Adilabad,Tamsi,23-Nov-21,11.9,23.8,31.9,59.8,95.6,0,0
Adilabad,Tamsi,24-Nov-21,0,21.1,32.5,61.3,94.8,0,0
Adilabad,Tamsi,25-Nov-21,0,18.7,32.8,49.4,94.6,0,0
Adilabad,Tamsi,26-Nov-21,0,17.9,31.4,49,93,0,0
Adilabad,Tamsi,27-Nov-21,0,16.1,30.3,52.2,93.3,0,0
Adilabad,Tamsi,28-Nov-21,0,12.7,28.5,42.1,90.1,0,0
Adilabad,Tamsi,29-Nov-21,0,15.4,27.8,39.5,84.8,0,0
Adilabad,Tamsi,30-Nov-21,0,16,26.1,44.8,83.9,0,0
Adilabad,Utnur,01-Nov-21,0,15,30.4,41.5,90.5,0,0
Adilabad,Utnur,02-Nov-21,0,18.5,30.4,41.4,89.4,0,0
Adilabad,Utnur,03-Nov-21,0,18.6,31.5,47.5,98.1,0,0
Adilabad,Utnur,04-Nov-21,0,19.9,32.5,50.5,98.8,0,0
Adilabad,Utnur,05-Nov-21,0,19.9,31.7,62.5,99.5,0,0
Adilabad,Utnur,06-Nov-21,0,18.4,31,57.7,97.5,0,0
Adilabad,Utnur,07-Nov-21,0,15.9,30,51.1,96.7,0,0
Adilabad,Utnur,08-Nov-21,0,13.5,29.5,40.8,95.1,0,0
Adilabad,Utnur,09-Nov-21,0,13.6,29.1,37.1,95.2,0,0
Adilabad,Utnur,10-Nov-21,0,13.2,28.7,38.3,92.9,0,0
Adilabad,Utnur,11-Nov-21,0,15.5,29.3,35.5,89.8,0,0
Adilabad,Utnur,12-Nov-21,0,20.5,28.8,44.5,74.5,0,0
Adilabad,Utnur,13-Nov-21,0,21.8,30.2,61.4,96.8,0,0
Adilabad,Utnur,14-Nov-21,0,23.4,30.1,70.8,98.1,0,0
Adilabad,Utnur,15-Nov-21,8.5,22.4,29.2,77.8,99.2,0,0
Adilabad,Utnur,16-Nov-21,0.3,22.8,29.5,75.7,97.9,0,0
Adilabad,Utnur,17-Nov-21,10.3,22.9,31.2,69.9,99.6,0,0
Adilabad,Utnur,18-Nov-21,0.3,22.8,30.1,70.1,98.2,0,0
Adilabad,Utnur,19-Nov-21,0,20.6,30.8,66.2,97.4,0,0
Adilabad,Utnur,20-Nov-21,0,22.1,29.6,67.6,98.9,0,0
Adilabad,Utnur,21-Nov-21,0,21.8,28.9,79.2,99.8,0,0
Adilabad,Utnur,22-Nov-21,0,21.2,30.8,67.9,99.8,0,0
Adilabad,Utnur,23-Nov-21,8.5,23.5,30.8,70.3,99.1,0,0
Adilabad,Utnur,24-Nov-21,0,20.1,32.3,66.2,100,0,0
Adilabad,Utnur,25-Nov-21,0,17.9,32.2,53.1,98.6,0,0
Adilabad,Utnur,26-Nov-21,0,17.3,31.3,48.9,98.5,0,0
Adilabad,Utnur,27-Nov-21,0,17.5,30,50.4,94.4,0,0
Adilabad,Utnur,28-Nov-21,0,15.9,28.7,36.5,88.9,0,0
Adilabad,Utnur,29-Nov-21,0,18.1,27.9,40.1,67.9,0,0
Adilabad,Utnur,30-Nov-21,0,16.1,26.1,40,93,0,0
Karimnagar,Chigurumamidi,01-Nov-21,0,17.5,34.1,34.7,100,0,0
Karimnagar,Chigurumamidi,02-Nov-21,0,18.6,33,30.5,100,0,0
Karimnagar,Chigurumamidi,03-Nov-21,0,21.1,32.8,44.9,100,0,0
Karimnagar,Chigurumamidi,04-Nov-21,0.7,20.8,32.7,55,100,0,0
Karimnagar,Chigurumamidi,05-Nov-21,0,20.5,32.8,50,100,0,0
Karimnagar,Chigurumamidi,06-Nov-21,0,19.7,33,46.5,100,0,0
Karimnagar,Chigurumamidi,07-Nov-21,0,16.7,32.5,39.6,100,0,0
Karimnagar,Chigurumamidi,08-Nov-21,0,14.6,30.8,29.5,100,0,0
Karimnagar,Chigurumamidi,09-Nov-21,0,14,32.8,23.9,100,0,0
Karimnagar,Chigurumamidi,10-Nov-21,0,15.3,30.6,32.7,100,0,0
Karimnagar,Chigurumamidi,11-Nov-21,0,16.4,32.8,21.3,75.5,0,0
Karimnagar,Chigurumamidi,12-Nov-21,0,20.2,32,37.3,91,0,0
Karimnagar,Chigurumamidi,13-Nov-21,0,22.5,32.9,50.2,100,0,0
Karimnagar,Chigurumamidi,14-Nov-21,0,21.6,31.7,59.1,100,0,0
Karimnagar,Chigurumamidi,15-Nov-21,0,23.2,33.5,64.9,100,0,0
Karimnagar,Chigurumamidi,16-Nov-21,57.6,22.7,32.3,72.2,100,0,0
Karimnagar,Chigurumamidi,17-Nov-21,0,21.7,32,80.1,100,0,0
Karimnagar,Chigurumamidi,18-Nov-21,0,23.4,32.2,63.8,100,0,0
Karimnagar,Chigurumamidi,19-Nov-21,0,22.5,32.8,65.4,100,0,0
Karimnagar,Chigurumamidi,20-Nov-21,0,22.7,32.1,68.4,100,0,0
Karimnagar,Chigurumamidi,21-Nov-21,0.2,21.9,30.7,67.4,100,0,0
Karimnagar,Chigurumamidi,22-Nov-21,0,22.2,33,54.4,100,0,0
Karimnagar,Chigurumamidi,23-Nov-21,0,22,33.8,46.3,100,0,0
Karimnagar,Chigurumamidi,24-Nov-21,0,20.8,33.1,53.4,100,0,0
Karimnagar,Chigurumamidi,25-Nov-21,0,18.5,33.7,47.1,100,0,0
Karimnagar,Chigurumamidi,26-Nov-21,0,16.2,32.8,37.3,100,0,0
Karimnagar,Chigurumamidi,27-Nov-21,0,16.3,32.7,36.7,100,0,0
Karimnagar,Chigurumamidi,28-Nov-21,0,15.4,31.6,36.7,100,0,0
Karimnagar,Chigurumamidi,29-Nov-21,0,18.5,31,37.9,79.5,0,0
Karimnagar,Chigurumamidi,30-Nov-21,0,19.4,29.2,41.8,79,0,0
Karimnagar,Choppadandi,01-Nov-21,0,18.2,32.9,44.8,96.9,0,0
Karimnagar,Choppadandi,02-Nov-21,0,19.4,36.2,38.2,95.4,0,0
Karimnagar,Choppadandi,03-Nov-21,0,20.6,32.2,58.5,99.9,0,0
Karimnagar,Choppadandi,04-Nov-21,0.3,21.5,34.3,63.6,99.9,0,0
Karimnagar,Choppadandi,05-Nov-21,0,21.3,32.6,65.2,99.9,0,0
Karimnagar,Choppadandi,06-Nov-21,0,19.4,34.6,61.8,99.9,0,0
Karimnagar,Choppadandi,07-Nov-21,0,17.4,32.5,51.8,94.2,0,0
Karimnagar,Choppadandi,08-Nov-21,0,15.8,32.2,43.5,92,0,0
Karimnagar,Choppadandi,09-Nov-21,0,15.4,32.9,36.5,93.6,0,0
Karimnagar,Choppadandi,10-Nov-21,0,16.7,32.7,42.6,89.6,0,0
Karimnagar,Choppadandi,11-Nov-21,0,18,32.1,37.5,81.3,0,0
Karimnagar,Choppadandi,12-Nov-21,0,21,32.3,49.7,91,0,0
Karimnagar,Choppadandi,13-Nov-21,0,23.7,32.8,63,99.9,0,0
Karimnagar,Choppadandi,14-Nov-21,0.2,23.7,33.7,69.5,99.9,0,0
Karimnagar,Choppadandi,15-Nov-21,0,23.2,34.8,67.1,99.9,0,0
Karimnagar,Choppadandi,16-Nov-21,7.6,23.2,34.3,64.1,99.9,0,0
Karimnagar,Choppadandi,17-Nov-21,0,23.4,34.2,70.1,99.9,0,0
Karimnagar,Choppadandi,18-Nov-21,0,23.9,32.3,71,99.9,0,0
Karimnagar,Choppadandi,19-Nov-21,0,22.7,34,67.8,99.9,0,0
Karimnagar,Choppadandi,20-Nov-21,0,24,32.3,68.5,99.9,0,0
Karimnagar,Choppadandi,21-Nov-21,0.3,23,33.7,78.5,99.9,0,0
Karimnagar,Choppadandi,22-Nov-21,0,23.6,32.3,71.4,99.9,0,0
Karimnagar,Choppadandi,23-Nov-21,0,23.5,33.6,61.6,99.9,0,0
Karimnagar,Choppadandi,24-Nov-21,0.6,21.7,32.3,76.3,99.9,0,0
Karimnagar,Choppadandi,25-Nov-21,0,19.3,33.8,62.7,99.9,0,0
Karimnagar,Choppadandi,26-Nov-21,0,18.1,32.9,49.8,99.9,0,0
Karimnagar,Choppadandi,27-Nov-21,0,17.8,32.9,49.2,99.9,0,0
Karimnagar,Choppadandi,28-Nov-21,0,16.2,32.2,44.6,94.9,0,0
Karimnagar,Choppadandi,29-Nov-21,0,19.9,32.1,44.7,82.4,0,0
Karimnagar,Choppadandi,30-Nov-21,0,20.2,30.7,52.5,90.4,0,0
Karimnagar,Ellandakunta,01-Nov-21,0,18.4,32.7,47.1,91.4,0,0
Karimnagar,Ellandakunta,02-Nov-21,0,20.5,32.8,36.4,89,0,0
Karimnagar,Ellandakunta,03-Nov-21,0,21.5,30.9,57.2,94.8,0,0
Karimnagar,Ellandakunta,04-Nov-21,0,21.1,32.4,58.6,93.6,0,0
Karimnagar,Ellandakunta,05-Nov-21,0,21.6,33.4,55.9,93.6,0,0
Karimnagar,Ellandakunta,06-Nov-21,0,20.5,31.8,56.7,93.6,0,0
Karimnagar,Ellandakunta,07-Nov-21,0,17.5,32.7,52.7,91.6,0,0
Karimnagar,Ellandakunta,08-Nov-21,0,15.1,32.2,36.2,92.1,0,0
Karimnagar,Ellandakunta,09-Nov-21,0,17.4,31.8,34.1,80.6,0,0
Karimnagar,Ellandakunta,10-Nov-21,0,18.2,29.9,40.8,85.1,0,0
Karimnagar,Ellandakunta,11-Nov-21,0,18.8,31.9,34.4,81.5,0,0
Karimnagar,Ellandakunta,12-Nov-21,0,22.1,30.5,48.1,83.7,0,0
Karimnagar,Ellandakunta,13-Nov-21,0,23.5,31.5,62.5,92.6,0,0
Karimnagar,Ellandakunta,14-Nov-21,1.3,22.7,29.2,72.2,98.2,0,0
Karimnagar,Ellandakunta,15-Nov-21,0,23.8,31.9,64.6,80.4,0,0
Karimnagar,Ellandakunta,16-Nov-21,4.2,24.1,32.7,64.5,94.9,0,0
Karimnagar,Ellandakunta,17-Nov-21,0,23.7,32.4,71,97.5,0,0
Karimnagar,Ellandakunta,18-Nov-21,0,24,31.8,64.5,94.4,0,0
Karimnagar,Ellandakunta,19-Nov-21,0,24.1,31.3,78.7,97.4,0,0
Karimnagar,Ellandakunta,20-Nov-21,0,23.1,31.7,76.1,97.6,0,0
Karimnagar,Ellandakunta,21-Nov-21,1,22.3,31.7,69,97.6,0,0
Karimnagar,Ellandakunta,22-Nov-21,0,24.3,32.1,62.2,93.5,0,0
Karimnagar,Ellandakunta,23-Nov-21,0,23.8,32.5,64,94.8,0,0
Karimnagar,Ellandakunta,24-Nov-21,0,22.3,32.4,68,98.7,0,0
Karimnagar,Ellandakunta,25-Nov-21,0,20.3,33,58.4,89.9,0,0
Karimnagar,Ellandakunta,26-Nov-21,0,18.7,32.8,50.5,96.6,0,0
Karimnagar,Ellandakunta,27-Nov-21,0,18.3,32.8,51.3,85.2,0,0
Karimnagar,Ellandakunta,28-Nov-21,0,18.4,30.6,47.6,86.1,0,0
Karimnagar,Ellandakunta,29-Nov-21,0,20.9,31.3,48.8,69.4,0,0
Karimnagar,Ellandakunta,30-Nov-21,0,22.3,29.6,58.3,68.1,0,0
Karimnagar,Gangadhara,01-Nov-21,0,17.6,31.6,38.3,98.6,0,0
Karimnagar,Gangadhara,02-Nov-21,0,17.5,32.5,30.9,95.5,0,0
Karimnagar,Gangadhara,03-Nov-21,0,20.1,32.2,47.8,99,0,0
Karimnagar,Gangadhara,04-Nov-21,0,20.2,31.7,59.3,99.9,0,0
Karimnagar,Gangadhara,05-Nov-21,0.4,20.3,33.8,56.2,100,0,0
Karimnagar,Gangadhara,06-Nov-21,0,18.2,33,56.7,99.8,0,0
Karimnagar,Gangadhara,07-Nov-21,0,17,31.8,44.7,98.7,0,0
Karimnagar,Gangadhara,08-Nov-21,0,15.6,30.4,37.4,97.3,0,0
Karimnagar,Gangadhara,09-Nov-21,0,14.7,30.1,31.8,93.6,0,0
Karimnagar,Gangadhara,10-Nov-21,0,17,29.2,39,89.6,0,0
Karimnagar,Gangadhara,11-Nov-21,0,18.3,30.8,31.5,81.4,0,0
Karimnagar,Gangadhara,12-Nov-21,0,21.3,30.4,42.4,76.1,0,0
Karimnagar,Gangadhara,13-Nov-21,0,22.5,31.6,58.3,95,0,0
Karimnagar,Gangadhara,14-Nov-21,19.7,23,30.6,71.8,99.4,0,0
Karimnagar,Gangadhara,15-Nov-21,0,22.6,34,54.1,100,0,0
Karimnagar,Gangadhara,16-Nov-21,4.9,22.6,32.4,60.4,99.4,0,0
Karimnagar,Gangadhara,17-Nov-21,0,22.5,32.6,62.4,99.4,0,0
Karimnagar,Gangadhara,18-Nov-21,0,22.4,30.3,70.8,100,0,0
Karimnagar,Gangadhara,19-Nov-21,0,21.7,32.3,64.5,100,0,0
Karimnagar,Gangadhara,20-Nov-21,4.1,22.7,31.7,66.5,99.4,0,0
Karimnagar,Gangadhara,21-Nov-21,0.7,22,30.1,72.7,99.9,0,0
Karimnagar,Gangadhara,22-Nov-21,2.4,22.5,31.1,66.5,100,0,0
Karimnagar,Gangadhara,23-Nov-21,0,22.6,34.5,50.8,99.9,0,0
Karimnagar,Gangadhara,24-Nov-21,0,21.1,31.9,68,100,0,0
Karimnagar,Gangadhara,25-Nov-21,0,18.3,32.8,52.1,100,0,0
Karimnagar,Gangadhara,26-Nov-21,0,17.4,32.6,43.7,100,0,0
Karimnagar,Gangadhara,27-Nov-21,0,16.8,32.6,40.9,99.1,0,0
Karimnagar,Gangadhara,28-Nov-21,0,15.8,31.7,37.9,92.9,0,0
Karimnagar,Gangadhara,29-Nov-21,0,19,30.8,38.7,80.6,0,0
